1.37404 	0
1.37409 	4.8149e-05
1.37412 	4.16836e-05
1.37413 	3.20088e-05
1.37412 	2.58494e-05
1.37409 	3.47836e-05
1.37405 	5.2757e-05
1.374 	6.77145e-05
1.37395 	7.6084e-05
1.37391 	7.83612e-05
1.37389 	7.59048e-05
1.37387 	7.06678e-05
1.37387 	6.50688e-05
1.37388 	6.05067e-05
1.37388 	5.68671e-05
1.37389 	5.32213e-05
1.37388 	5.06792e-05
1.37386 	5.05535e-05
1.37384 	5.11716e-05
1.37383 	5.02507e-05
1.37383 	4.79527e-05
1.37383 	4.63596e-05
1.37385 	4.81632e-05
1.37388 	5.36278e-05
1.37391 	5.92518e-05
1.37393 	6.12107e-05
1.37394 	5.94186e-05
1.37393 	5.78134e-05
1.37391 	5.83614e-05
1.3739 	5.8542e-05
1.37389 	5.6782e-05
1.3739 	5.56826e-05
1.37391 	5.4832e-05
1.37391 	5.32435e-05
1.3739 	5.26892e-05
1.37389 	5.17108e-05
1.37389 	5.0354e-05
1.37389 	4.90321e-05
1.37389 	4.77997e-05
1.37389 	4.66103e-05
1.37389 	4.54661e-05
1.37389 	4.45297e-05
1.3739 	4.39021e-05
1.3739 	4.35447e-05
1.37391 	4.32993e-05
1.37392 	4.29725e-05
1.37392 	4.24336e-05
1.37393 	4.17406e-05
1.37393 	4.10229e-05
1.37394 	4.02932e-05
1.37394 	3.95274e-05
1.37394 	3.87599e-05
1.37393 	3.80747e-05
1.37393 	3.7745e-05
1.37392 	3.77252e-05
1.37392 	3.7283e-05
1.37392 	3.66795e-05
1.37393 	3.6575e-05
1.37393 	3.6111e-05
1.37393 	3.57311e-05
1.37392 	3.60559e-05
1.37391 	3.604e-05
1.37391 	3.55414e-05
1.37391 	3.49925e-05
1.37391 	3.45707e-05
1.37392 	3.42503e-05
1.37392 	3.39646e-05
1.37392 	3.36099e-05
1.37393 	3.31609e-05
1.37393 	3.26838e-05
1.37392 	3.22429e-05
1.37392 	3.18261e-05
1.37392 	3.14088e-05
1.37392 	3.09889e-05
1.37392 	3.0573e-05
1.37392 	3.01758e-05
1.37392 	2.98e-05
1.37392 	2.94382e-05
1.37392 	2.90737e-05
1.37392 	2.87099e-05
1.37392 	2.8354e-05
1.37392 	2.80136e-05
1.37392 	2.76888e-05
1.37392 	2.73735e-05
1.37392 	2.70751e-05
1.37392 	2.68104e-05
1.37392 	2.66079e-05
1.37391 	2.64275e-05
1.37391 	2.61887e-05
1.37391 	2.58963e-05
1.37391 	2.56815e-05
1.37392 	2.56307e-05
1.37392 	2.5607e-05
1.37392 	2.5496e-05
1.37393 	2.53274e-05
1.37393 	2.51185e-05
1.37393 	2.48714e-05
1.37392 	2.51263e-05
1.37391 	2.6086e-05
1.37391 	2.68317e-05
1.3739 	2.69907e-05
1.3739 	2.68202e-05
1.3739 	2.65594e-05
1.3739 	2.63352e-05
1.3739 	2.62168e-05
1.37391 	2.62501e-05
1.37391 	2.64525e-05
1.37392 	2.65884e-05
1.37392 	2.63848e-05
1.37392 	2.62149e-05
1.37392 	2.60329e-05
1.37392 	2.58719e-05
1.37392 	2.63373e-05
1.37393 	2.73283e-05
1.37394 	2.75633e-05
1.37393 	2.75426e-05
1.37392 	2.87343e-05
1.37392 	2.94802e-05
1.37391 	2.958e-05
1.37391 	2.9469e-05
1.37391 	2.92877e-05
1.37391 	2.90648e-05
1.37391 	2.88276e-05
1.37391 	2.86022e-05
1.37391 	2.83905e-05
1.37391 	2.81779e-05
1.37391 	2.79582e-05
1.37391 	2.77393e-05
1.37391 	2.75333e-05
1.37391 	2.73485e-05
1.37391 	2.71826e-05
1.3739 	2.70268e-05
1.3739 	2.68673e-05
1.3739 	2.66949e-05
1.3739 	2.65115e-05
1.3739 	2.63187e-05
1.3739 	2.61264e-05
1.3739 	2.59513e-05
1.3739 	2.58163e-05
1.3739 	2.57493e-05
1.37391 	2.57112e-05
1.37391 	2.56083e-05
1.37391 	2.54294e-05
1.37391 	2.5337e-05
1.3739 	2.54546e-05
1.3739 	2.57025e-05
1.37389 	2.59254e-05
1.37389 	2.60336e-05
1.37389 	2.60149e-05
1.37389 	2.59199e-05
1.37388 	2.57855e-05
1.37388 	2.56317e-05
1.37388 	2.54708e-05
1.37388 	2.53075e-05
1.37388 	2.5145e-05
1.37388 	2.49844e-05
1.37388 	2.48254e-05
1.37388 	2.4669e-05
1.37388 	2.45167e-05
1.37388 	2.4373e-05
1.37388 	2.42489e-05
1.37388 	2.4143e-05
1.37388 	2.40389e-05
1.37388 	2.39215e-05
1.37387 	2.37838e-05
1.37387 	2.36413e-05
1.37388 	2.35268e-05
