-4.91891 	0
-4.92886 	0.00995337
-4.92986 	0.00583209
-4.92356 	0.00752694
-4.91521 	0.0101814
-4.91001 	0.0098088
-4.90986 	0.00829128
-4.91448 	0.00853755
-4.92273 	0.0111723
-4.93319 	0.0144654
-4.94379 	0.0168397
-4.95272 	0.01778
-4.95989 	0.017855
-4.96542 	0.0174331
-4.96918 	0.0166576
-4.97173 	0.0157895
-4.97438 	0.0150663
-4.97759 	0.0145623
-4.98116 	0.0142294
-4.9847 	0.0139557
-4.98756 	0.0135811
-4.98895 	0.0130227
-4.98829 	0.0124609
-4.98592 	0.0121643
-4.983 	0.0120274
-4.98062 	0.0117984
-4.97916 	0.0114461
-4.97851 	0.0110491
-4.97846 	0.0106614
-4.97833 	0.0103007
-4.97684 	0.0100731
-4.9736 	0.0102791
-4.9698 	0.0106597
-4.96668 	0.0108023
-4.96421 	0.0107758
-4.96196 	0.0107119
-4.95987 	0.0106269
-4.9577 	0.0105672
-4.95504 	0.0106303
-4.95187 	0.0108358
-4.9489 	0.0109783
-4.94739 	0.0108192
-4.9482 	0.0105957
-4.95113 	0.0107587
-4.95524 	0.0112902
-4.95964 	0.0118857
-4.96373 	0.0123302
-4.96703 	0.0125118
-4.96902 	0.0124149
-4.96947 	0.0121722
-4.96866 	0.0119587
-4.96741 	0.0117924
-4.96669 	0.0115901
-4.96712 	0.0113817
-4.96839 	0.011244
-4.96967 	0.0111158
-4.9706 	0.0109581
-4.97112 	0.0107804
-4.97098 	0.0105971
-4.96982 	0.0104828
-4.96771 	0.0105238
-4.965 	0.010702
-4.96235 	0.0108576
-4.96042 	0.0108604
-4.9593 	0.0107506
-4.95869 	0.0106036
-4.95832 	0.0104509
-4.95808 	0.0102988
-4.95792 	0.0101496
-4.95774 	0.0100054
-4.9575 	0.00986637
-4.95738 	0.00972903
-4.95752 	0.00959577
-4.95788 	0.00947203
-4.95845 	0.00936271
-4.95942 	0.00928912
-4.96092 	0.00928973
-4.96292 	0.00938447
-4.96511 	0.00952108
-4.96706 	0.0096009
-4.96836 	0.00957054
-4.96873 	0.0094605
-4.96814 	0.00936498
-4.96686 	0.00933975
-4.96539 	0.00934638
-4.96392 	0.0093525
-4.9625 	0.00935267
-4.96128 	0.00932712
-4.96046 	0.00925791
-4.96003 	0.00916427
-4.9598 	0.0090659
-4.95957 	0.00896994
-4.95918 	0.00888156
-4.9585 	0.00881289
-4.95757 	0.00876885
-4.95667 	0.00872395
-4.9561 	0.00865202
-4.95593 	0.00856505
-4.95593 	0.00847809
-4.95592 	0.00839289
-4.95596 	0.00830948
-4.95629 	0.00823413
-4.95701 	0.00818555
-4.95796 	0.00816248
-4.9588 	0.00812803
-4.95921 	0.00806117
-4.95914 	0.00798577
-4.95889 	0.00791532
-4.95877 	0.0078433
-4.95882 	0.00777182
-4.95881 	0.00770149
-4.95841 	0.00764288
-4.95753 	0.00762591
-4.95649 	0.00763032
-4.9557 	0.00760488
-4.95537 	0.00754594
-4.95555 	0.00748321
-4.95619 	0.00744714
-4.95719 	0.00745141
-4.95834 	0.00747901
-4.9594 	0.007491
-4.96013 	0.00746602
-4.96043 	0.0074111
-4.9602 	0.00735463
-4.95954 	0.00732592
-4.95869 	0.0073168
-4.95783 	0.00731009
-4.95702 	0.00729794
-4.9564 	0.00726717
-4.9561 	0.00721742
-4.95601 	0.00716271
-4.9559 	0.00710899
-4.95564 	0.00706025
-4.95523 	0.00701942
-4.95473 	0.00698536
-4.95421 	0.0069532
-4.95376 	0.00691643
-4.95355 	0.00686949
-4.9537 	0.00682144
-4.95412 	0.00678606
-4.95456 	0.00675203
-4.95476 	0.00670719
-4.95458 	0.00666241
-4.95415 	0.00663004
-4.95378 	0.00659456
-4.95376 	0.00654926
-4.95409 	0.00651248
-4.95449 	0.00648127
-4.95476 	0.00644319
-4.95483 	0.00640046
-4.95475 	0.0063584
-4.95464 	0.00631749
-4.95445 	0.00627882
-4.95406 	0.00625001
-4.95338 	0.00624645
-4.95246 	0.00627441
-4.9514 	0.00632438
-4.95036 	0.00636879
-4.94965 	0.00636876
-4.94957 	0.00632936
-4.9502 	0.00632127
-4.9513 	0.00637792
-4.95252 	0.00645592
-4.95361 	0.00650708
-4.95441 	0.00651758
-4.95492 	0.00649819
-4.95518 	0.00646454
-4.95533 	0.00642754
-4.95548 	0.00639109
-4.95568 	0.00635656
-4.95588 	0.00632271
-4.95602 	0.00628736
-4.95606 	0.00625105
-4.95603 	0.00621509
-4.95595 	0.00618006
-4.95572 	0.00614912
-4.95519 	0.00613725
-4.95428 	0.00617023
-4.95313 	0.00624238
-4.95206 	0.00629838
-4.95134 	0.00630476
-4.95097 	0.00628144
