-0.424873 	0
-0.423008 	0.00186507
-0.420683 	0.0025622
-0.418144 	0.00311889
-0.415683 	0.00344822
-0.413637 	0.00348085
-0.412284 	0.00323811
-0.411747 	0.00285512
-0.41199 	0.00252965
-0.412866 	0.00242613
-0.414163 	0.0025492
-0.415642 	0.00275749
-0.417082 	0.00291678
-0.418321 	0.002971
-0.419304 	0.00293544
-0.420115 	0.00286304
-0.420945 	0.00281451
-0.421993 	0.00285289
-0.423349 	0.00302021
-0.424962 	0.0032879
-0.426676 	0.00356628
-0.428285 	0.00376178
-0.429576 	0.0038194
-0.430373 	0.00374277
-0.430597 	0.00359691
-0.430321 	0.00346681
-0.429783 	0.00337899
-0.429303 	0.00329132
-0.429132 	0.00318041
-0.429331 	0.00307903
-0.429743 	0.00300639
-0.430095 	0.00293211
-0.430236 	0.00284535
-0.430301 	0.00276117
-0.430516 	0.00268972
-0.430914 	0.00264401
-0.431397 	0.00261665
-0.431907 	0.00259743
-0.432444 	0.00258624
-0.433011 	0.00258368
-0.433578 	0.00258291
-0.434092 	0.00257245
-0.434499 	0.00254481
-0.434766 	0.00250051
-0.434876 	0.00244679
-0.434838 	0.0023933
-0.434682 	0.00234703
-0.434442 	0.00231018
-0.43414 	0.00228258
-0.433791 	0.00226351
-0.433413 	0.00225074
-0.43303 	0.00223999
-0.432677 	0.00222543
-0.432409 	0.00220027
-0.432276 	0.00216395
-0.432266 	0.00212499
-0.432276 	0.0020874
-0.432191 	0.00205284
-0.431996 	0.00202711
-0.431809 	0.00200183
-0.431752 	0.00196955
-0.43184 	0.0019395
-0.432005 	0.00191557
-0.432173 	0.00189293
-0.432294 	0.00186746
-0.432337 	0.00183946
-0.432293 	0.00181234
-0.432169 	0.00178975
-0.431993 	0.00177242
-0.431799 	0.00175765
-0.431618 	0.00174215
-0.431465 	0.00172461
-0.431338 	0.00170552
-0.431228 	0.00168594
-0.431119 	0.00166682
-0.431002 	0.00164894
-0.430867 	0.00163297
-0.430712 	0.00161936
-0.430539 	0.00160803
-0.430355 	0.00159838
-0.430171 	0.00158928
-0.429995 	0.00157962
-0.429834 	0.00156869
-0.429692 	0.0015564
-0.42957 	0.0015428
-0.429474 	0.00152779
-0.429415 	0.00151128
-0.429401 	0.00149407
-0.429425 	0.00147738
-0.429461 	0.00146131
-0.429468 	0.00144518
-0.429412 	0.00143048
-0.429277 	0.00142144
-0.42907 	0.00142149
-0.428803 	0.0014315
-0.428488 	0.00145102
-0.428156 	0.00147395
-0.427877 	0.00148527
-0.427726 	0.00147789
-0.427722 	0.00146304
-0.427826 	0.00145222
-0.427985 	0.00144669
-0.428153 	0.00144235
-0.428293 	0.00143532
-0.42838 	0.0014242
-0.428388 	0.00141073
-0.428294 	0.00140059
-0.428091 	0.0014024
-0.427813 	0.00141697
-0.427534 	0.00143149
-0.427289 	0.00143959
-0.427034 	0.00144933
-0.426688 	0.00147752
-0.426189 	0.00154718
-0.425545 	0.00166313
-0.424884 	0.00177641
-0.424358 	0.00183804
-0.423998 	0.00185766
-0.423748 	0.00185888
-0.42356 	0.00185287
-0.423409 	0.00184366
-0.423276 	0.0018333
-0.423142 	0.00182329
-0.42299 	0.00181491
-0.422811 	0.00180925
-0.422603 	0.00180681
-0.422373 	0.00180727
-0.422129 	0.00180955
-0.421884 	0.00181217
-0.421647 	0.00181373
-0.421426 	0.00181333
-0.421225 	0.00181073
-0.421043 	0.00180623
-0.420876 	0.00180045
-0.420717 	0.00179412
-0.420557 	0.00178804
-0.420386 	0.00178316
-0.420192 	0.00178085
-0.419959 	0.00178326
-0.419672 	0.00179352
-0.419322 	0.00181485
-0.418914 	0.00184768
-0.418475 	0.00188644
-0.41805 	0.00192105
-0.417678 	0.0019435
-0.417387 	0.00195197
-0.417182 	0.00194949
-0.417053 	0.00194054
-0.416984 	0.00192874
-0.416954 	0.00191606
-0.416949 	0.00190334
-0.416956 	0.00189079
-0.416969 	0.00187843
-0.416981 	0.00186623
-0.416989 	0.00185417
-0.416993 	0.00184225
-0.416989 	0.00183048
-0.416979 	0.00181889
-0.416964 	0.00180748
-0.416948 	0.00179622
-0.416939 	0.00178505
-0.416944 	0.001774
-0.416965 	0.00176322
-0.417003 	0.00175283
-0.417047 	0.00174274
-0.417084 	0.00173259
-0.417095 	0.00172223
-0.417068 	0.00171215
-0.417007 	0.0017031
-0.416933 	0.00169467
-0.41688 	0.00168555
-0.416873 	0.00167574
-0.416917 	0.0016666
-0.416999 	0.00165901
-0.417098 	0.00165249
-0.417193 	0.00164582
-0.417264 	0.00163802
-0.417295 	0.00162909
-0.417286 	0.00162
-0.417252 	0.00161133
-0.417226 	0.00160261
-0.417234 	0.0015938
-0.417285 	0.00158589
-0.417375 	0.00157978
-0.417497 	0.00157593
-0.417644 	0.00157433
-0.417802 	0.00157387
-0.417949 	0.00157232
-0.418055 	0.00156757
-0.418096 	0.00155984
-0.418067 	0.00155192
-0.417993 	0.00154562
-0.417917 	0.00153943
-0.417884 	0.00153185
-0.41791 	0.0015242
-0.417993 	0.00151869
-0.41812 	0.00151627
-0.418276 	0.00151666
-0.418452 	0.00151915
-0.418638 	0.00152303
-0.418832 	0.0015277
-0.419028 	0.00153273
-0.419224 	0.00153779
-0.419419 	0.00154261
-0.419611 	0.00154692
-0.419796 	0.00155053
-0.419975 	0.00155338
-0.420149 	0.00155565
-0.42032 	0.00155763
-0.420491 	0.00155957
-0.420662 	0.00156155
-0.420833 	0.00156356
-0.421006 	0.00156573
-0.421182 	0.00156836
-0.421366 	0.00157179
-0.421557 	0.00157613
-0.421753 	0.00158103
-0.421946 	0.00158556
-0.422124 	0.00158837
-0.422273 	0.00158807
-0.422374 	0.00158415
-0.422422 	0.00157772
-0.422428 	0.00157064
-0.422426 	0.00156361
-0.422464 	0.00155712
-0.422582 	0.00155468
-0.422793 	0.00156216
-0.423087 	0.00158281
-0.423442 	0.00161546
-0.423841 	0.00165701
-0.424269 	0.00170463
-0.42472 	0.00175608
-0.425184 	0.00180899
-0.425649 	0.00186036
-0.4261 	0.00190654
-0.426518 	0.00194387
-0.426885 	0.00197012
-0.427194 	0.00198598
-0.427454 	0.00199469
-0.427683 	0.0019995
-0.427887 	0.00200169
-0.428059 	0.00200077
-0.428184 	0.00199641
-0.42826 	0.0019897
-0.42831 	0.00198217
-0.428363 	0.00197481
-0.428438 	0.00196823
-0.428536 	0.00196273
-0.428653 	0.00195832
-0.428788 	0.00195513
-0.428938 	0.00195311
-0.429099 	0.00195199
-0.42927 	0.00195178
-0.429454 	0.00195277
-0.429652 	0.00195516
-0.429862 	0.00195878
-0.430079 	0.00196318
-0.430299 	0.00196789
-0.430518 	0.00197245
-0.430732 	0.00197649
-0.430938 	0.00197968
-0.431134 	0.00198185
-0.431319 	0.00198291
-0.431489 	0.00198272
-0.431639 	0.0019809
-0.431756 	0.00197687
-0.431818 	0.00197043
-0.43181 	0.00196308
-0.431747 	0.00195678
-0.431682 	0.00195059
-0.431659 	0.00194352
-0.431679 	0.00193647
-0.431723 	0.00192985
-0.431773 	0.00192344
-0.431821 	0.00191703
-0.431862 	0.00191052
-0.43189 	0.00190381
-0.431897 	0.00189696
-0.431877 	0.00189026
-0.431833 	0.00188401
-0.431779 	0.00187806
-0.431732 	0.00187199
-0.431699 	0.00186566
-0.431677 	0.0018592
-0.431659 	0.00185275
-0.431642 	0.00184634
-0.431627 	0.00183996
-0.431616 	0.00183359
-0.431611 	0.00182725
-0.43161 	0.00182093
-0.431609 	0.00181467
-0.431603 	0.00180845
-0.431585 	0.00180235
-0.43155 	0.00179656
-0.43149 	0.00179147
-0.431398 	0.00178775
-0.431271 	0.00178628
-0.43111 	0.00178756
-0.43093 	0.00179061
-0.430754 	0.00179329
-0.430597 	0.00179419
-0.43046 	0.00179346
-0.430335 	0.00179189
-0.430212 	0.00179023
-0.430082 	0.00178907
-0.429939 	0.00178897
-0.429776 	0.00179058
-0.429589 	0.00179446
-0.429383 	0.00180054
-0.429166 	0.00180776
-0.42895 	0.00181481
-0.42874 	0.00182119
-0.428533 	0.00182713
-0.428326 	0.00183298
-0.42812 	0.00183873
-0.427919 	0.00184391
-0.42773 	0.00184776
-0.427561 	0.00184969
-0.427415 	0.00184964
-0.427292 	0.00184797
-0.427188 	0.00184514
-0.427098 	0.00184157
-0.427018 	0.00183762
-0.426937 	0.00183373
-0.42684 	0.00183064
-0.426703 	0.00183017
-0.4265 	0.00183576
-0.426243 	0.00184815
-0.425995 	0.00185913
-0.425809 	0.00186281
-0.425679 	0.00186174
-0.425573 	0.00185913
-0.425468 	0.00185652
-0.425353 	0.00185449
-0.425226 	0.00185333
-0.425077 	0.00185383
-0.424893 	0.00185747
-0.424672 	0.00186501
-0.424442 	0.00187377
-0.424236 	0.00187949
-0.424071 	0.00188123
-0.423937 	0.00188049
-0.423819 	0.00187871
-0.423707 	0.00187663
-0.423595 	0.00187449
-0.423487 	0.00187219
-0.423386 	0.00186951
-0.423298 	0.00186623
-0.423223 	0.00186238
-0.42316 	0.00185811
-0.423104 	0.00185365
-0.423047 	0.00184926
-0.422976 	0.00184538
-0.422872 	0.00184309
-0.422717 	0.00184445
-0.422517 	0.00185006
-0.422322 	0.00185517
-0.422178 	0.00185558
-0.42209 	0.0018525
-0.42204 	0.00184803
-0.42201 	0.00184314
-0.421992 	0.00183813
-0.421978 	0.00183311
-0.421966 	0.00182811
-0.421954 	0.00182313
-0.42194 	0.0018182
-0.421919 	0.00181335
-0.42189 	0.00180866
-0.421846 	0.00180428
-0.421785 	0.00180046
-0.421706 	0.00179733
-0.421617 	0.00179468
-0.421531 	0.00179192
-0.42146 	0.00178855
-0.421408 	0.00178453
-0.421372 	0.00178014
-0.421344 	0.00177563
-0.421315 	0.00177115
-0.421283 	0.00176678
-0.421245 	0.00176253
-0.421203 	0.0017584
-0.421158 	0.00175437
-0.421111 	0.0017504
-0.421064 	0.00174649
-0.421013 	0.00174268
-0.420952 	0.00173922
-0.420873 	0.00173652
-0.420771 	0.00173505
-0.420655 	0.00173446
-0.420551 	0.00173313
-0.420483 	0.00173001
-0.420457 	0.0017258
-0.42046 	0.0017214
-0.420477 	0.00171712
-0.420497 	0.00171288
-0.420511 	0.0017086
-0.420514 	0.0017043
-0.420506 	0.00170003
-0.420492 	0.00169582
-0.42048 	0.00169162
-0.420477 	0.0016874
-0.420484 	0.00168321
-0.420495 	0.00167906
-0.420498 	0.0016749
-0.420485 	0.00167081
-0.420457 	0.00166693
-0.420425 	0.00166314
-0.420403 	0.0016592
-0.420396 	0.00165515
-0.4204 	0.00165112
-0.420408 	0.00164711
-0.420416 	0.00164313
-0.420424 	0.00163917
-0.420434 	0.00163523
-0.420446 	0.00163133
-0.420462 	0.00162749
-0.420482 	0.0016237
-0.420505 	0.00161997
-0.420529 	0.00161628
-0.420554 	0.00161262
-0.420578 	0.00160896
-0.420598 	0.00160527
-0.420612 	0.00160154
-0.42062 	0.00159777
-0.420621 	0.00159401
-0.420617 	0.00159027
-0.420611 	0.00158655
-0.420608 	0.00158284
-0.420609 	0.00157915
-0.420615 	0.00157548
-0.420625 	0.00157186
-0.42064 	0.00156828
-0.420658 	0.00156476
-0.420676 	0.00156125
-0.420686 	0.00155769
-0.420678 	0.00155413
-0.420646 	0.0015509
-0.420596 	0.00154817
-0.420545 	0.00154547
-0.420511 	0.00154233
-0.420501 	0.00153887
-0.420511 	0.00153542
-0.420537 	0.00153217
-0.420571 	0.0015291
-0.420609 	0.00152611
-0.420643 	0.00152309
-0.420671 	0.00151992
-0.420688 	0.00151662
-0.4207 	0.00151329
-0.420718 	0.00151003
-0.420754 	0.0015071
-0.420811 	0.00150485
-0.420888 	0.00150347
-0.420976 	0.00150273
-0.421067 	0.00150218
-0.421152 	0.00150132
-0.421223 	0.0014997
-0.421269 	0.00149712
-0.421278 	0.00149389
-0.421245 	0.00149101
-0.421175 	0.00148942
-0.421093 	0.00148844
-0.421031 	0.0014865
-0.421005 	0.00148354
-0.421004 	0.00148034
-0.42101 	0.00147717
-0.421013 	0.00147401
-0.421021 	0.00147088
-0.421039 	0.00146786
-0.421061 	0.00146489
-0.421066 	0.00146179
-0.421041 	0.0014589
-0.421001 	0.00145635
-0.420976 	0.0014535
-0.420976 	0.00145043
-0.42099 	0.00144745
-0.421002 	0.00144446
-0.420995 	0.00144145
-0.420966 	0.00143874
-0.420929 	0.00143621
-0.420909 	0.00143336
-0.420916 	0.00143041
-0.420944 	0.0014277
-0.420979 	0.0014252
-0.421014 	0.00142269
-0.421042 	0.00142003
-0.421058 	0.0014172
-0.421057 	0.00141429
-0.421043 	0.00141147
-0.421021 	0.00140875
-0.421001 	0.00140603
-0.420986 	0.00140325
-0.420975 	0.00140045
-0.420964 	0.00139765
-0.420948 	0.00139491
-0.420926 	0.00139227
-0.4209 	0.00138972
-0.420876 	0.00138713
-0.420863 	0.00138441
-0.420866 	0.00138164
-0.420885 	0.00137901
-0.420916 	0.00137663
-0.420955 	0.00137444
-0.420994 	0.00137227
-0.421026 	0.00136991
-0.421042 	0.00136729
-0.421036 	0.00136461
-0.421007 	0.00136223
-0.420959 	0.00136041
-0.420898 	0.00135908
-0.420832 	0.00135802
-0.420766 	0.00135702
-0.420702 	0.00135587
-0.420645 	0.0013544
-0.4206 	0.00135253
-0.420568 	0.00135029
-0.420551 	0.00134779
-0.420549 	0.00134518
-0.420562 	0.00134265
-0.420587 	0.00134031
-0.420621 	0.00133816
-0.420659 	0.00133613
-0.420697 	0.00133413
-0.420735 	0.0013321
-0.420771 	0.00133005
-0.420805 	0.00132796
-0.420839 	0.00132587
-0.420873 	0.0013238
-0.42091 	0.00132181
-0.42095 	0.00131993
-0.420992 	0.00131811
-0.421031 	0.00131621
-0.421063 	0.00131412
-0.421084 	0.00131182
-0.421093 	0.0013094
-0.421094 	0.00130695
-0.42109 	0.00130452
-0.421085 	0.0013021
-0.421078 	0.0012997
-0.42107 	0.00129732
-0.421062 	0.00129495
-0.421055 	0.00129257
-0.421052 	0.00129019
-0.421056 	0.00128783
-0.42107 	0.00128554
-0.421095 	0.00128341
-0.421127 	0.00128148
-0.421163 	0.00127965
-0.421197 	0.00127777
-0.421224 	0.00127572
-0.42124 	0.00127351
-0.421244 	0.00127121
-0.421235 	0.00126894
-0.421216 	0.00126679
-0.42119 	0.00126477
-0.42116 	0.00126284
-0.421129 	0.00126096
-0.421097 	0.00125911
-0.421061 	0.00125736
-0.421021 	0.00125577
-0.420974 	0.0012544
-0.420923 	0.0012532
-0.420872 	0.00125203
-0.420823 	0.00125076
-0.420778 	0.00124934
-0.420738 	0.00124777
-0.420703 	0.00124607
-0.420672 	0.00124426
-0.420645 	0.00124236
-0.420623 	0.00124038
-0.420603 	0.00123836
-0.420585 	0.00123633
-0.420564 	0.00123435
-0.420537 	0.00123249
-0.420502 	0.00123083
-0.420461 	0.0012294
-0.420417 	0.00122806
-0.420377 	0.00122659
-0.420346 	0.00122485
-0.420326 	0.0012229
-0.420313 	0.00122086
-0.420301 	0.00121882
-0.420278 	0.00121696
-0.420234 	0.00121566
-0.420174 	0.00121506
-0.420113 	0.00121452
-0.420064 	0.00121345
-0.42003 	0.00121186
-0.42001 	0.00120996
-0.42 	0.00120795
-0.419992 	0.00120593
-0.419979 	0.00120396
-0.419955 	0.00120216
-0.419923 	0.00120056
-0.419889 	0.00119902
-0.419862 	0.00119732
-0.419847 	0.00119541
-0.419844 	0.00119341
-0.419853 	0.00119145
-0.419871 	0.00118961
-0.4199 	0.00118798
-0.419942 	0.00118673
-0.419997 	0.00118604
-0.420065 	0.00118605
-0.420145 	0.00118675
-0.420232 	0.00118798
-0.420322 	0.00118948
-0.420411 	0.00119084
-0.420491 	0.00119157
-0.420553 	0.00119125
-0.420591 	0.00118991
-0.420606 	0.00118805
-0.420611 	0.00118612
-0.420621 	0.00118424
-0.420648 	0.00118261
-0.42069 	0.00118144
-0.420744 	0.00118074
-0.420805 	0.00118044
-0.420873 	0.00118045
-0.420943 	0.00118064
-0.421014 	0.00118086
-0.421081 	0.00118089
-0.421141 	0.0011805
-0.421192 	0.00117973
-0.421243 	0.00117894
-0.421306 	0.0011787
-0.421385 	0.00117953
-0.421481 	0.00118153
-0.421588 	0.00118445
-0.4217 	0.00118793
-0.421816 	0.00119169
-0.421934 	0.00119558
-0.422052 	0.00119955
-0.422172 	0.00120363
-0.422293 	0.00120781
-0.422414 	0.00121202
-0.422535 	0.0012161
-0.422653 	0.00121989
-0.422767 	0.00122331
-0.422877 	0.00122639
-0.422985 	0.00122923
-0.423091 	0.00123189
-0.423196 	0.00123446
-0.423302 	0.00123704
-0.423409 	0.00123975
-0.423518 	0.00124258
-0.423626 	0.0012454
-0.423732 	0.00124796
-0.423832 	0.00125007
-0.423926 	0.00125167
-0.424014 	0.00125284
-0.424097 	0.00125368
-0.424178 	0.00125435
-0.424258 	0.00125502
-0.424342 	0.00125592
-0.424433 	0.00125728
-0.424531 	0.0012592
-0.424634 	0.00126144
-0.424735 	0.00126363
-0.424835 	0.00126567
-0.424938 	0.00126792
-0.425052 	0.00127107
-0.425179 	0.00127551
-0.425317 	0.00128105
-0.42546 	0.00128714
-0.425605 	0.00129332
-0.425748 	0.00129933
-0.425889 	0.00130501
-0.426026 	0.00131019
-0.426155 	0.0013146
-0.426274 	0.001318
-0.42638 	0.00132031
-0.426472 	0.00132159
-0.426554 	0.00132212
-0.426629 	0.00132234
-0.42671 	0.00132284
-0.426804 	0.00132421
-0.426913 	0.00132672
-0.427032 	0.00133015
-0.427156 	0.00133399
-0.427281 	0.00133782
-0.427403 	0.00134148
-0.427524 	0.00134491
-0.42764 	0.00134799
-0.42775 	0.00135046
-0.427849 	0.00135212
-0.427938 	0.00135312
-0.428024 	0.00135388
-0.42811 	0.00135465
-0.428195 	0.00135531
-0.428273 	0.00135564
-0.42835 	0.00135583
-0.428433 	0.00135644
-0.428535 	0.00135828
-0.428659 	0.00136199
-0.428804 	0.00136775
-0.428965 	0.00137521
-0.429135 	0.0013838
-0.429311 	0.00139298
-0.429489 	0.00140233
-0.429667 	0.00141154
-0.429841 	0.00142028
-0.430009 	0.00142821
-0.430167 	0.00143489
-0.43031 	0.00143994
-0.430433 	0.00144317
-0.430535 	0.00144474
-0.430615 	0.00144491
