1.66502 	0
1.67591 	0.0108858
1.67749 	0.00648045
1.67138 	0.00763452
1.66306 	0.0102071
1.65759 	0.00996993
1.65717 	0.0084363
1.66157 	0.00852449
1.66972 	0.0110892
1.68027 	0.0144853
1.691 	0.0169311
1.70005 	0.0179121
1.70738 	0.0180349
1.71319 	0.017679
1.71721 	0.0169422
1.72003 	0.0160969
1.72289 	0.0153888
1.72629 	0.0148996
1.73 	0.0145738
1.73365 	0.0143
1.73666 	0.0139317
1.73825 	0.0133786
1.73782 	0.0127912
1.73557 	0.0124508
1.73268 	0.0122869
1.73032 	0.0120385
1.72889 	0.0116728
1.72827 	0.0112652
1.72828 	0.0108698
1.72825 	0.0105012
1.72693 	0.0102421
1.72382 	0.0103938
1.72005 	0.010755
1.71691 	0.0108955
1.71439 	0.0108766
1.71208 	0.0108196
1.70993 	0.0107397
1.70774 	0.0106798
1.70508 	0.0107374
1.70187 	0.0109484
1.69876 	0.0111205
1.69706 	0.010985
1.69768 	0.0107444
1.70045 	0.0108578
1.70447 	0.011348
1.70879 	0.0119112
1.71283 	0.0123337
1.71609 	0.0125073
1.71809 	0.0124118
1.71855 	0.0121698
1.71772 	0.0119579
1.71639 	0.0118008
1.71555 	0.0116066
1.71584 	0.0113934
1.717 	0.0112443
1.71823 	0.0111104
1.71913 	0.0109507
1.71965 	0.0107729
1.71954 	0.0105893
1.71843 	0.0104697
1.71634 	0.0105071
1.71364 	0.0106837
1.71098 	0.0108447
1.709 	0.0108551
1.70784 	0.0107493
1.7072 	0.0106045
1.70681 	0.0104523
1.70657 	0.0103002
1.70643 	0.0101509
1.70624 	0.0100065
1.70599 	0.00986784
1.70584 	0.00973097
1.70595 	0.00959741
1.70631 	0.00947375
1.70691 	0.00936523
1.70785 	0.0092897
1.70933 	0.00928689
1.71132 	0.00937946
1.7135 	0.0095138
1.71545 	0.00959397
1.71677 	0.00956628
1.71717 	0.00945757
1.7166 	0.00936057
1.71533 	0.00933466
1.71384 	0.00934484
1.71236 	0.00935358
1.71092 	0.00935658
1.70966 	0.00933412
1.70881 	0.00926852
1.70834 	0.00917671
1.70809 	0.00907875
1.70785 	0.00898278
1.70745 	0.00889467
1.70677 	0.00882547
1.70585 	0.00878073
1.70493 	0.00873752
1.70434 	0.00866735
1.70414 	0.00858066
1.70412 	0.00849356
1.70411 	0.00840822
1.70415 	0.00832467
1.70447 	0.00824893
1.70518 	0.00819884
1.70612 	0.00817427
1.70697 	0.00814016
1.70738 	0.00807368
1.70731 	0.0079982
1.70705 	0.00792817
1.7069 	0.00785645
1.70693 	0.00778476
1.70692 	0.00771433
1.70652 	0.00765548
1.70563 	0.00763901
1.70457 	0.00764619
1.70375 	0.00762394
1.70339 	0.00756636
1.70354 	0.00750299
1.70417 	0.00746538
1.70516 	0.00746824
1.70631 	0.00749422
1.70735 	0.00750524
1.7081 	0.00748085
1.70841 	0.00742614
1.70818 	0.00736938
1.70752 	0.00734046
1.70666 	0.00733249
1.70577 	0.007328
1.70493 	0.00731964
1.70427 	0.00729212
1.70394 	0.00724364
1.70382 	0.00718907
1.70371 	0.00713525
1.70346 	0.00708596
1.70304 	0.00704515
1.70253 	0.00701141
1.702 	0.00697955
1.70155 	0.00694328
1.70131 	0.006897
1.70142 	0.00684808
1.70182 	0.00681093
1.70226 	0.00677672
1.70248 	0.00673226
1.70233 	0.00668653
1.70192 	0.00665282
1.70155 	0.00661714
1.70153 	0.00657169
1.70186 	0.00653512
1.70229 	0.00650497
1.70259 	0.00646829
1.70269 	0.0064258
1.70265 	0.00638325
1.70256 	0.00634169
1.70241 	0.0063019
1.70206 	0.00627072
1.70141 	0.00626387
1.70051 	0.00628782
1.69947 	0.00633348
1.69845 	0.00637658
1.69772 	0.0063779
1.69761 	0.00633889
1.69821 	0.00632764
1.69929 	0.00638116
1.70052 	0.00645952
1.70162 	0.0065135
1.70244 	0.00652658
1.70297 	0.00650828
1.70324 	0.00647513
1.70339 	0.00643817
1.70354 	0.00640161
1.70374 	0.00636703
1.70396 	0.00633348
1.70412 	0.00629852
1.70418 	0.00626229
1.70416 	0.0062262
1.7041 	0.00619088
1.70389 	0.006159
1.70339 	0.00614482
1.7025 	0.00617484
1.70136 	0.0062454
1.70029 	0.00630136
1.69956 	0.00630876
1.69918 	0.00628554
1.69899 	0.00625409
1.69882 	0.00622212
1.69864 	0.00619102
1.6985 	0.00615934
1.69849 	0.00612632
1.69872 	0.00609791
1.69922 	0.00608599
1.69997 	0.0061002
1.7009 	0.00613848
1.70186 	0.00618159
1.70269 	0.00620527
1.70326 	0.00619932
1.70351 	0.0061727
1.70351 	0.00614112
1.70342 	0.00611058
1.70339 	0.00607971
1.70345 	0.00604936
1.70349 	0.00601917
1.70348 	0.00598916
1.70357 	0.00596015
1.70389 	0.0059396
1.70439 	0.00593107
1.70488 	0.00592282
1.70522 	0.0059035
1.7053 	0.00587548
1.70517 	0.00584867
1.70503 	0.00582232
1.7051 	0.00579503
1.70544 	0.00577733
1.70593 	0.00577059
1.70641 	0.00576378
1.70674 	0.00574645
1.70682 	0.00572019
1.70664 	0.00569656
1.70631 	0.00567979
1.706 	0.00566235
1.70582 	0.00563926
1.7058 	0.00561361
1.70587 	0.00558866
1.70599 	0.00556476
1.70617 	0.00554263
1.70641 	0.0055231
1.70666 	0.00550393
1.70683 	0.00548231
1.70691 	0.00545863
1.70691 	0.00543464
1.70685 	0.00541117
1.70671 	0.00538942
1.70646 	0.00537193
1.70621 	0.00535426
1.70617 	0.00533138
1.70633 	0.005311
1.70655 	0.00529272
1.70671 	0.00527258
1.7068 	0.00525104
1.70688 	0.00522967
1.70701 	0.00520921
1.70711 	0.00518845
1.70711 	0.00516688
1.70707 	0.0051457
1.70714 	0.00512493
1.70747 	0.00511498
1.7081 	0.00513214
1.70891 	0.00517634
1.7098 	0.0052309
1.71065 	0.00527799
1.71139 	0.00530837
1.71197 	0.00531982
1.71236 	0.00531297
1.71252 	0.00529423
1.71251 	0.00527327
1.71244 	0.00525302
1.71229 	0.00523435
1.71201 	0.00522179
1.71152 	0.00522409
1.7109 	0.00524125
1.7103 	0.00525485
1.70988 	0.00525168
1.70964 	0.00523674
1.70953 	0.00521802
1.70943 	0.00519899
1.70931 	0.00518073
1.70918 	0.00516266
1.70912 	0.00514364
1.70922 	0.00512536
1.70951 	0.00511454
1.70989 	0.00510937
1.71023 	0.00510221
1.71047 	0.00508894
1.71056 	0.00507099
1.71051 	0.00505264
1.71039 	0.00503563
1.7103 	0.00501817
1.71026 	0.00500011
