1.19927 	0
1.19806 	0.00121128
1.19653 	0.00168157
1.19485 	0.0020616
1.1932 	0.00229274
1.19182 	0.00232747
1.19089 	0.00217638
1.1905 	0.0019249
1.19063 	0.00170261
1.19119 	0.00162183
1.19203 	0.00169378
1.19301 	0.00182898
1.19397 	0.0019361
1.1948 	0.00197516
1.19546 	0.00195389
1.196 	0.00190626
1.19655 	0.00187253
1.19724 	0.00189456
1.19813 	0.00200181
1.19919 	0.00217805
1.20033 	0.00236471
1.20141 	0.00249901
1.20229 	0.00254262
1.20284 	0.00249573
1.203 	0.00239977
1.20284 	0.00231181
1.20248 	0.00225241
1.20216 	0.00219476
1.20203 	0.00212144
1.20215 	0.00205316
1.20242 	0.00200433
1.20267 	0.00195552
1.20277 	0.00189798
1.20281 	0.0018418
1.20294 	0.00179361
1.2032 	0.00176239
1.20353 	0.00174387
1.20386 	0.00173089
1.20422 	0.00172319
1.2046 	0.00172133
1.20498 	0.00172098
1.20532 	0.00171456
1.2056 	0.0016968
1.20578 	0.0016678
1.20586 	0.00163221
1.20584 	0.00159646
1.20574 	0.00156534
1.20558 	0.00154048
1.20538 	0.00152177
1.20515 	0.00150877
1.2049 	0.00150008
1.20464 	0.00149292
1.20441 	0.00148344
1.20423 	0.00146711
1.20413 	0.00144319
1.20412 	0.00141722
1.20413 	0.00139216
1.20408 	0.00136894
1.20395 	0.00135157
1.20382 	0.00133496
1.20378 	0.0013136
1.20383 	0.00129337
1.20394 	0.00127728
1.20406 	0.00126223
1.20414 	0.00124538
1.20417 	0.00122676
1.20414 	0.00120861
1.20406 	0.0011934
1.20395 	0.00118174
1.20382 	0.00117189
1.20369 	0.00116164
1.20359 	0.00115003
1.20351 	0.00113736
1.20343 	0.00112433
1.20336 	0.00111157
1.20328 	0.00109961
1.20319 	0.0010889
1.20309 	0.00107975
1.20298 	0.00107214
1.20285 	0.00106568
1.20273 	0.00105963
1.20261 	0.00105323
1.2025 	0.00104601
1.20241 	0.00103787
1.20233 	0.00102886
1.20226 	0.00101892
1.20222 	0.00100797
1.20221 	0.00099651
1.20223 	0.000985362
1.20225 	0.000974637
1.20226 	0.000963887
1.20222 	0.000953997
1.20213 	0.000947743
1.202 	0.000947492
1.20182 	0.000953891
1.20161 	0.000966676
1.20139 	0.00098211
1.2012 	0.000990306
1.20109 	0.000985932
1.20109 	0.000976055
1.20115 	0.000968609
1.20126 	0.00096475
1.20137 	0.000961833
1.20146 	0.000957233
1.20152 	0.000949926
1.20153 	0.000940955
1.20147 	0.000933981
1.20134 	0.000934754
1.20115 	0.000944282
1.20097 	0.000954222
1.2008 	0.000959817
1.20063 	0.00096608
1.20041 	0.000983949
1.20008 	0.00102873
1.19965 	0.00110495
1.19921 	0.00118164
1.19885 	0.00122458
1.19861 	0.00123868
1.19844 	0.00123989
1.19831 	0.00123607
1.19821 	0.00123003
1.19812 	0.00122316
1.19803 	0.00121648
1.19793 	0.00121084
1.19781 	0.00120699
1.19767 	0.00120528
1.19752 	0.00120554
1.19736 	0.00120706
1.19719 	0.00120887
1.19704 	0.00121
1.19689 	0.00120985
1.19675 	0.00120822
1.19663 	0.00120531
1.19652 	0.00120153
1.19641 	0.00119735
1.1963 	0.0011933
1.19619 	0.00119002
1.19606 	0.0011884
1.19591 	0.00118985
1.19572 	0.00119641
1.19549 	0.00121026
1.19522 	0.00123184
1.19492 	0.00125764
1.19464 	0.00128102
1.19439 	0.00129648
1.19419 	0.00130257
1.19405 	0.00130122
1.19396 	0.00129542
1.19391 	0.0012876
1.19389 	0.00127916
1.19389 	0.00127067
1.19389 	0.00126229
1.1939 	0.00125404
1.19391 	0.00124589
1.19391 	0.00123784
1.19392 	0.00122988
1.19391 	0.00122203
1.19391 	0.00121429
1.1939 	0.00120667
1.19389 	0.00119916
1.19388 	0.00119171
1.19388 	0.00118433
1.19389 	0.00117712
1.19392 	0.00117017
1.19395 	0.00116342
1.19397 	0.00115665
1.19398 	0.00114973
1.19396 	0.00114299
1.19392 	0.00113692
1.19387 	0.00113131
1.19384 	0.00112526
1.19383 	0.00111872
1.19386 	0.00111257
1.19391 	0.00110745
1.19398 	0.00110307
1.19404 	0.00109862
1.19409 	0.00109345
1.19411 	0.00108752
1.19411 	0.00108144
1.19408 	0.00107565
1.19407 	0.00106985
1.19407 	0.00106396
1.1941 	0.00105862
1.19416 	0.00105445
1.19424 	0.00105177
1.19434 	0.00105059
1.19444 	0.00105023
1.19454 	0.00104922
1.19461 	0.00104614
1.19464 	0.00104103
1.19462 	0.00103571
1.19457 	0.00103148
1.19452 	0.0010274
1.1945 	0.00102239
1.19451 	0.00101725
1.19457 	0.00101345
1.19465 	0.0010117
1.19475 	0.00101184
1.19487 	0.0010134
1.19499 	0.00101589
1.19512 	0.00101893
1.19525 	0.00102223
1.19538 	0.00102555
1.19551 	0.00102873
1.19564 	0.00103158
1.19576 	0.00103396
1.19588 	0.00103584
1.196 	0.00103732
1.19611 	0.0010386
1.19623 	0.00103985
1.19634 	0.00104113
1.19645 	0.00104243
1.19657 	0.00104383
1.19668 	0.00104552
1.19681 	0.00104774
1.19693 	0.00105057
1.19706 	0.00105378
1.19719 	0.0010568
1.19731 	0.00105871
1.19741 	0.0010586
1.19748 	0.00105607
1.19751 	0.00105183
1.19752 	0.00104711
1.19752 	0.00104243
1.19754 	0.00103804
1.19761 	0.00103617
1.19775 	0.00104071
1.19794 	0.00105397
1.19818 	0.00107532
1.19844 	0.00110271
1.19873 	0.00113423
1.19903 	0.00116837
1.19934 	0.00120357
1.19965 	0.00123787
1.19995 	0.00126885
1.20023 	0.00129404
1.20047 	0.00131187
1.20068 	0.00132272
1.20085 	0.00132868
1.20101 	0.00133197
1.20115 	0.00133349
1.20126 	0.00133298
1.20135 	0.00133018
1.2014 	0.00132575
1.20143 	0.00132074
1.20146 	0.00131581
1.20151 	0.00131139
1.20158 	0.00130768
1.20166 	0.00130469
1.20174 	0.00130251
1.20184 	0.00130112
1.20195 	0.00130034
1.20206 	0.00130015
1.20219 	0.00130076
1.20232 	0.00130231
1.20246 	0.00130468
1.2026 	0.00130759
1.20275 	0.00131073
1.20289 	0.00131379
1.20304 	0.00131651
1.20317 	0.00131868
1.20331 	0.00132017
1.20343 	0.00132092
1.20354 	0.00132084
1.20364 	0.0013197
1.20372 	0.0013171
1.20377 	0.00131289
1.20376 	0.00130798
1.20372 	0.00130375
1.20368 	0.00129965
1.20366 	0.00129496
1.20367 	0.00129024
1.2037 	0.00128583
1.20374 	0.00128156
1.20377 	0.0012773
1.2038 	0.00127296
1.20382 	0.00126851
1.20382 	0.00126395
1.20381 	0.00125947
1.20378 	0.00125529
1.20375 	0.00125132
1.20371 	0.00124728
1.20369 	0.00124307
1.20368 	0.00123878
1.20366 	0.00123448
1.20365 	0.00123021
1.20364 	0.00122595
1.20364 	0.00122171
1.20363 	0.00121748
1.20363 	0.00121328
1.20363 	0.0012091
1.20363 	0.00120496
1.20362 	0.00120089
1.20359 	0.00119702
1.20355 	0.00119359
1.20349 	0.00119106
1.20341 	0.00118999
1.2033 	0.00119076
1.20318 	0.00119277
1.20307 	0.0011946
1.20296 	0.00119527
1.20287 	0.00119483
1.20279 	0.0011938
1.2027 	0.00119269
1.20262 	0.00119189
1.20252 	0.00119178
1.20242 	0.00119279
1.20229 	0.00119529
1.20215 	0.00119928
1.20201 	0.00120407
1.20187 	0.00120879
1.20173 	0.00121307
1.20159 	0.00121704
1.20145 	0.00122093
1.20131 	0.00122478
1.20118 	0.00122828
1.20105 	0.0012309
1.20094 	0.00123226
1.20084 	0.00123229
1.20076 	0.00123123
1.20069 	0.00122938
1.20063 	0.00122702
1.20057 	0.0012244
1.20052 	0.0012218
1.20046 	0.0012197
1.20037 	0.00121926
1.20023 	0.00122274
1.20006 	0.00123086
1.1999 	0.00123838
1.19977 	0.00124106
1.19968 	0.00124045
1.19961 	0.00123874
1.19954 	0.00123699
1.19947 	0.00123561
1.19938 	0.0012348
1.19928 	0.00123506
1.19916 	0.00123736
1.19902 	0.00124228
1.19886 	0.00124815
