-5.44334 	0
-5.44469 	0.00134604
-5.44672 	0.00217874
-5.44858 	0.00241613
-5.44943 	0.00205485
-5.44965 	0.00169207
-5.44934 	0.00146249
-5.44905 	0.00130022
-5.44899 	0.00114835
-5.44879 	0.00104681
-5.44843 	0.00101059
-5.44812 	0.000975666
-5.44777 	0.000961281
-5.44773 	0.000891048
-5.44796 	0.000861999
-5.44835 	0.000896609
-5.44859 	0.000874682
-5.44876 	0.000841837
-5.44888 	0.000804871
-5.44891 	0.000764517
-5.44883 	0.000732698
-5.44876 	0.000701325
-5.44868 	0.000674904
-5.44844 	0.000691263
-5.44818 	0.000711998
-5.44788 	0.000744376
-5.4476 	0.0007712
-5.44738 	0.00077379
-5.44734 	0.000747931
-5.44739 	0.000724643
-5.44748 	0.000705929
-5.44753 	0.000685805
-5.44753 	0.000664736
-5.44751 	0.000645195
-5.44746 	0.000627922
-5.44748 	0.000610344
-5.4475 	0.00059398
-5.44751 	0.000578228
-5.44758 	0.000567595
-5.44757 	0.000553292
-5.44751 	0.000542618
-5.44743 	0.00053634
-5.44736 	0.000527895
-5.44738 	0.000516022
-5.44741 	0.00050549
-5.44739 	0.000494962
-5.44733 	0.000487868
-5.44725 	0.000483102
-5.4472 	0.000476778
-5.44714 	0.000469955
-5.44716 	0.000460971
-5.4472 	0.00045401
-5.44724 	0.000447151
-5.4473 	0.000442351
-5.44737 	0.000439482
-5.44744 	0.000437619
-5.44745 	0.000430001
-5.44744 	0.000422725
-5.44738 	0.000419502
-5.44732 	0.000416302
-5.44723 	0.000419476
-5.44717 	0.00041716
-5.44718 	0.000410589
-5.44725 	0.000410287
-5.44731 	0.000408144
-5.44734 	0.000403369
-5.44733 	0.000397507
-5.44734 	0.000391805
-5.44735 	0.000386219
-5.44738 	0.000381651
-5.44739 	0.000376333
-5.44738 	0.000371103
-5.44736 	0.000366756
-5.44728 	0.000370148
-5.44719 	0.000377255
-5.44712 	0.000378021
-5.44709 	0.000374137
-5.44708 	0.000369466
-5.44707 	0.000365163
-5.44706 	0.000360573
-5.44706 	0.000356101
-5.44705 	0.00035182
-5.44706 	0.000347675
-5.44708 	0.000343747
-5.4471 	0.000340736
-5.44712 	0.000337191
-5.44714 	0.000333681
-5.44715 	0.000329988
-5.44717 	0.000327087
-5.44718 	0.000323507
-5.44718 	0.000319938
-5.44719 	0.000316859
-5.44721 	0.000313848
-5.44723 	0.000310888
-5.44725 	0.000308418
-5.44728 	0.000307006
-5.4473 	0.000304563
-5.44731 	0.00030156
-5.44731 	0.000298517
-5.44734 	0.000297199
-5.44737 	0.000295926
-5.44741 	0.000295668
-5.44742 	0.000292844
-5.4474 	0.000290245
-5.44737 	0.000289033
-5.44736 	0.000286885
-5.44735 	0.000284201
-5.44736 	0.000281624
-5.44738 	0.000279685
-5.4474 	0.000277574
-5.4474 	0.000275118
-5.4474 	0.000272653
-5.4474 	0.000270302
-5.44741 	0.000268215
-5.44745 	0.000268519
-5.4475 	0.000271268
-5.44754 	0.000272414
-5.44758 	0.000272442
-5.44758 	0.000270157
-5.44756 	0.000268866
-5.44754 	0.000267149
-5.44752 	0.000265508
-5.44749 	0.000265256
-5.44746 	0.000265223
-5.44743 	0.000264705
-5.44741 	0.000263472
-5.44738 	0.000262752
-5.44737 	0.000260913
-5.44738 	0.000258965
-5.44738 	0.000257005
-5.44738 	0.000255049
-5.44737 	0.000253417
-5.44735 	0.000252244
-5.44733 	0.000251615
-5.44731 	0.000250477
-5.4473 	0.000248856
-5.44728 	0.00024735
-5.44728 	0.000245584
-5.44727 	0.000243921
-5.44727 	0.000242172
-5.44728 	0.000240528
-5.44727 	0.000239083
-5.44724 	0.000238546
-5.44724 	0.000237047
-5.44725 	0.00023598
-5.44728 	0.000236167
-5.44731 	0.000235972
-5.44732 	0.000234698
-5.44731 	0.000233303
-5.44728 	0.000233596
-5.44725 	0.000234171
-5.44723 	0.000233844
-5.44722 	0.000232325
-5.44725 	0.000232065
-5.44727 	0.000231688
-5.4473 	0.000231782
-5.44733 	0.000232473
-5.44736 	0.000232885
-5.44738 	0.000232775
-5.44738 	0.000231411
-5.44736 	0.000230425
-5.44735 	0.000229489
-5.44733 	0.000228599
-5.44734 	0.000227293
-5.44736 	0.000227041
-5.44739 	0.00022745
-5.44741 	0.000227194
-5.44744 	0.000227108
-5.44746 	0.00022753
-5.44749 	0.000227421
-5.44751 	0.000227464
-5.44752 	0.000226295
