-3.25389 	0
-3.25296 	0.000932439
-3.25237 	0.000794887
-3.25218 	0.000593412
-3.25215 	0.000460466
-3.25242 	0.000460422
-3.25269 	0.000471295
-3.25291 	0.00046686
-3.25301 	0.000424252
-3.25292 	0.000391896
-3.25279 	0.000375113
-3.25267 	0.000362552
-3.2525 	0.000374496
-3.25223 	0.000441357
-3.25196 	0.000490255
-3.2517 	0.000530381
-3.25148 	0.000541929
-3.2513 	0.000542661
-3.25116 	0.000532473
-3.25105 	0.000517223
-3.2509 	0.000512574
-3.25069 	0.00053191
-3.25048 	0.000553183
-3.25035 	0.000544874
-3.25032 	0.00052355
-3.2503 	0.000503458
-3.25028 	0.000484878
-3.25024 	0.000468579
-3.25018 	0.000456175
-3.25008 	0.00045179
-3.24991 	0.000467852
-3.24978 	0.000472186
-3.24976 	0.000458317
-3.24977 	0.000444926
-3.24983 	0.000435548
-3.24988 	0.000426973
-3.24993 	0.000418481
-3.24996 	0.000408086
-3.24996 	0.000397497
-3.25001 	0.00038993
-3.25014 	0.000402923
-3.25033 	0.000438229
-3.25052 	0.000468746
-3.25068 	0.000483603
-3.25077 	0.000481405
-3.25084 	0.000476605
-3.25091 	0.000470261
-3.25094 	0.000461326
-3.25093 	0.000451877
-3.25091 	0.000442995
-3.25094 	0.00043485
-3.25102 	0.000434687
-3.25114 	0.000443684
-3.25128 	0.000457866
-3.25139 	0.000461111
-3.25144 	0.000455617
-3.25146 	0.000448284
-3.25147 	0.000440515
-3.25144 	0.000434067
-3.25139 	0.000429778
-3.25137 	0.000423174
-3.25136 	0.000416396
-3.25138 	0.000410144
-3.25142 	0.000405664
-3.25145 	0.000401107
-3.25149 	0.000396646
-3.2515 	0.000390929
-3.2515 	0.000385137
-3.2515 	0.000379544
-3.25149 	0.000374114
-3.25151 	0.000369029
-3.25154 	0.00036572
-3.25156 	0.000361292
-3.25156 	0.000356387
-3.25155 	0.00035185
-3.25157 	0.000347678
-3.25159 	0.000343788
-3.2516 	0.00033952
-3.25161 	0.000335367
-3.25161 	0.000331149
-3.25159 	0.000327551
-3.25156 	0.000325002
-3.25154 	0.000321979
-3.25153 	0.000318174
-3.25155 	0.000315149
-3.25157 	0.000311891
-3.25159 	0.000308856
-3.25161 	0.00030625
-3.25165 	0.000305578
-3.25169 	0.00030483
-3.25171 	0.000302192
-3.25172 	0.000298935
-3.25173 	0.000295853
-3.25172 	0.000292725
-3.25172 	0.000289666
-3.25174 	0.000287195
-3.25177 	0.000285678
-3.25179 	0.000283518
-3.2518 	0.000281018
-3.25181 	0.000278364
-3.25181 	0.00027561
-3.25181 	0.000272962
-3.25183 	0.000270717
-3.25184 	0.000268327
-3.25183 	0.000265805
-3.25182 	0.000263476
-3.25183 	0.00026104
-3.25185 	0.000259179
-3.25187 	0.000257962
-3.25189 	0.000256188
-3.25189 	0.000253916
-3.25189 	0.000251648
-3.2519 	0.000249486
-3.25192 	0.00024825
-3.25195 	0.000248185
-3.25198 	0.000248401
-3.25201 	0.000247153
-3.25202 	0.000245526
-3.25203 	0.000243594
-3.25204 	0.000241697
-3.25204 	0.000239743
-3.25203 	0.000237896
-3.25203 	0.000236112
-3.25202 	0.000234263
-3.25202 	0.000232382
-3.25203 	0.000230825
-3.25205 	0.000229924
-3.25209 	0.00023089
-3.25213 	0.000232578
-3.25216 	0.000233228
-3.25219 	0.000232668
-3.25219 	0.000231002
-3.25218 	0.000229435
-3.25219 	0.000227758
-3.2522 	0.000226203
-3.2522 	0.000224658
-3.25222 	0.000223321
-3.25224 	0.000223248
-3.25228 	0.000224478
-3.2523 	0.000224266
-3.2523 	0.000222671
