214000	5.00764 	0.021821
215000	5.00802 	0.0217225
216000	5.00659 	0.0216691
217000	5.00513 	0.0216185
218000	5.00539 	0.0215207
219000	5.00356 	0.0215001
220000	5.00337 	0.021403
221000	5.00473 	0.0213491
222000	5.00624 	0.0213063
223000	5.00548 	0.021224
224000	5.00558 	0.0211293
225000	5.00644 	0.0210528
226000	5.00614 	0.0209616
227000	5.00399 	0.0209795
228000	5.00675 	0.0210683
229000	5.00567 	0.0210037
230000	5.00564 	0.0209122
231000	5.00658 	0.0208428
232000	5.00814 	0.0208115
233000	5.00953 	0.0207687
234000	5.00865 	0.0206986
235000	5.00751 	0.0206419
236000	5.00671 	0.0205697
237000	5.00752 	0.0204985
238000	5.00438 	0.0206523
239000	5.00607 	0.0206358
240000	5.00684 	0.0205639
241000	5.00934 	0.0206298
242000	5.0099 	0.0205522
243000	5.00838 	0.0205239
244000	5.01062 	0.0205616
245000	5.01089 	0.0204793
246000	5.00984 	0.0204229
247000	5.0092 	0.02035
248000	5.0097 	0.020274
249000	5.00999 	0.0201945
250000	5.01007 	0.0201137
251000	5.01024 	0.0200341
252000	5.00963 	0.0199636
253000	5.01086 	0.0199221
254000	5.01031 	0.019851
255000	5.00977 	0.0197805
256000	5.01045 	0.0197147
257000	5.01137 	0.0196594
258000	5.01033 	0.0196106
259000	5.01208 	0.0196134
260000	5.01148 	0.0195472
261000	5.01225 	0.0194875
262000	5.01362 	0.0194611
263000	5.01355 	0.0193871
264000	5.0143 	0.0193277
265000	5.01454 	0.0192562
266000	5.01277 	0.0192651
267000	5.01365 	0.0192131
268000	5.01453 	0.0191614
269000	5.01505 	0.0190971
270000	5.01333 	0.0191038
271000	5.0113 	0.0191409
272000	5.01101 	0.0190727
273000	5.01065 	0.019006
274000	5.01178 	0.0189702
275000	5.0112 	0.0189101
276000	5.01249 	0.018886
277000	5.01072 	0.0189015
278000	5.00981 	0.0188554
279000	5.00965 	0.0187883
280000	5.00947 	0.0187219
281000	5.00855 	0.0186781
282000	5.00823 	0.0186144
283000	5.00963 	0.0186011
284000	5.00994 	0.018538
285000	5.00896 	0.0184985
286000	5.00824 	0.0184478
287000	5.0094 	0.0184195
288000	5.00875 	0.0183668
289000	5.01029 	0.0183681
290000	5.01121 	0.0183278
291000	5.01121 	0.0182647
292000	5.01176 	0.0182102
293000	5.01229 	0.0181558
294000	5.01221 	0.0180941
295000	5.01251 	0.0180351
296000	5.01314 	0.0179852
297000	5.01281 	0.0179275
298000	5.01455 	0.0179519
299000	5.01558 	0.0179211
300000	5.01568 	0.0178615
301000	5.01512 	0.0178111
302000	5.01671 	0.0178232
303000	5.01602 	0.0177779
304000	5.01566 	0.0177228
305000	5.01486 	0.017683
306000	5.01423 	0.0176363
307000	5.0138 	0.0175839
308000	5.01604 	0.0176696
309000	5.01477 	0.0176582
310000	5.01616 	0.017656
311000	5.01632 	0.0175998
312000	5.01616 	0.017544
313000	5.01765 	0.0175511
314000	5.01709 	0.0175042
315000	5.01502 	0.0175707
316000	5.01309 	0.0176211
317000	5.0129 	0.0175664
318000	5.01272 	0.017512
319000	5.013 	0.0174592
320000	5.01338 	0.0174087
321000	5.01185 	0.0174213
322000	5.01194 	0.0173673
323000	5.01079 	0.0173514
324000	5.01056 	0.0172994
325000	5.01018 	0.0172501
326000	5.01018 	0.0171971
327000	5.00948 	0.0171587
328000	5.01164 	0.017242
329000	5.01003 	0.0172645
330000	5.00947 	0.0172214
331000	5.01126 	0.0172627
332000	5.011 	0.0172126
333000	5.013 	0.0172771
334000	5.0132 	0.0172265
335000	5.01369 	0.0171819
336000	5.01261 	0.0171645
337000	5.01152 	0.0171485
338000	5.01352 	0.0172145
339000	5.01555 	0.0172835
340000	5.01468 	0.0172545
341000	5.01508 	0.0172085
342000	5.01559 	0.0171656
343000	5.01579 	0.0171167
344000	5.01557 	0.0170684
345000	5.01545 	0.0170192
346000	5.01474 	0.0169849
347000	5.01486 	0.0169363
348000	5.01394 	0.0169126
349000	5.013 	0.0168904
350000	5.01389 	0.0168658
351000	5.01399 	0.016818
352000	5.01395 	0.0167702
353000	5.01347 	0.0167297
354000	5.01437 	0.0167068
355000	5.01355 	0.0166802
356000	5.01259 	0.0166607
357000	5.01255 	0.016614
358000	5.01282 	0.0165697
359000	5.01433 	0.0165919
360000	5.01432 	0.0165457
361000	5.01507 	0.016517
362000	5.01553 	0.0164777
363000	5.01587 	0.0164357
364000	5.01655 	0.0164047
365000	5.01549 	0.0163939
366000	5.0153 	0.0163502
367000	5.01573 	0.0163112
368000	5.01588 	0.0162675
369000	5.01519 	0.016238
370000	5.01556 	0.0161982
371000	5.0173 	0.0162487
372000	5.01816 	0.0162277
373000	5.01804 	0.0161845
374000	5.01794 	0.0161415
375000	5.01666 	0.0161494
376000	5.01706 	0.0161116
377000	5.01815 	0.0161053
378000	5.01767 	0.0160698
379000	5.01856 	0.0160522
380000	5.01834 	0.0160114
381000	5.01683 	0.0160411
382000	5.0178 	0.0160284
383000	5.01696 	0.0160085
384000	5.01743 	0.0159737
385000	5.01652 	0.0159584
386000	5.01553 	0.0159475
387000	5.01723 	0.0159968
388000	5.01907 	0.0160606
389000	5.01777 	0.0160716
390000	5.01822 	0.0160365
391000	5.0181 	0.0159959
392000	5.01782 	0.0159575
393000	5.01791 	0.0159171
394000	5.01875 	0.0158985
395000	5.01836 	0.0158628
396000	5.01812 	0.0158246
397000	5.01901 	0.01581
398000	5.01887 	0.0157708
399000	5.01958 	0.0157471
400000	5.01963 	0.0157077
401000	5.01874 	0.0156938
402000	5.01809 	0.0156683
403000	5.0188 	0.0156456
404000	5.01817 	0.0156194
405000	5.01705 	0.0156211
406000	5.01681 	0.0155845
407000	5.01798 	0.0155899
408000	5.01802 	0.0155518
409000	5.01729 	0.0155308
410000	5.01692 	0.0154974
411000	5.01835 	0.0155259
412000	5.01803 	0.0154915
413000	5.01741 	0.0154665
414000	5.01654 	0.0154537
415000	5.0156 	0.0154452
416000	5.01672 	0.015449
417000	5.01653 	0.015413
418000	5.01576 	0.0153957
419000	5.01603 	0.0153613
420000	5.01667 	0.0153379
421000	5.01549 	0.0153462
422000	5.01566 	0.0153106
423000	5.01475 	0.0153013
424000	5.01343 	0.0153227
425000	5.01279 	0.0152997
426000	5.01399 	0.0153107
427000	5.01546 	0.0153451
428000	5.01627 	0.0153306
429000	5.01607 	0.0152961
430000	5.01602 	0.0152605
431000	5.01651 	0.0152329
432000	5.01624 	0.0151999
433000	5.01636 	0.0151652
434000	5.0169 	0.0151397
435000	5.01763 	0.0151227
436000	5.01827 	0.0151015
437000	5.01889 	0.0150798
438000	5.01926 	0.0150498
439000	5.01894 	0.0150188
440000	5.01868 	0.0149868
441000	5.01766 	0.0149881
442000	5.018 	0.0149582
443000	5.01789 	0.0149248
444000	5.01732 	0.0149021
445000	5.01687 	0.0148753
446000	5.01649 	0.0148468
447000	5.01655 	0.0148137
448000	5.0157 	0.0148053
449000	5.01534 	0.0147767
450000	5.01498 	0.0147481
451000	5.01576 	0.0147362
452000	5.01598 	0.0147052
453000	5.01637 	0.0146779
454000	5.01561 	0.0146654
455000	5.01647 	0.0146581
456000	5.01661 	0.0146267
457000	5.0167 	0.0145949
458000	5.01627 	0.0145694
459000	5.01555 	0.0145551
460000	5.01639 	0.0145472
461000	5.01612 	0.0145181
462000	5.01587 	0.0144887
463000	5.01555 	0.0144611
464000	5.01472 	0.0144533
465000	5.01464 	0.0144224
466000	5.01438 	0.0143938
467000	5.01478 	0.0143686
468000	5.01402 	0.0143582
469000	5.01272 	0.0143867
470000	5.01249 	0.0143578
471000	5.01216 	0.0143311
472000	5.01263 	0.0143084
473000	5.01131 	0.0143385
474000	5.01038 	0.0143388
475000	5.01061 	0.0143105
476000	5.01124 	0.0142942
477000	5.01005 	0.0143137
478000	5.01027 	0.0142854
479000	5.01019 	0.0142558
480000	5.01108 	0.0142536
481000	5.01066 	0.01423
482000	5.01039 	0.014203
483000	5.01245 	0.0143217
484000	5.01265 	0.0142935
485000	5.0124 	0.0142662
486000	5.01215 	0.0142389
487000	5.01323 	0.01425
488000	5.01313 	0.0142211
489000	5.01321 	0.0141922
490000	5.01254 	0.0141792
491000	5.01327 	0.0141695
492000	5.01291 	0.0141454
493000	5.01325 	0.0141207
494000	5.01397 	0.0141104
495000	5.0143 	0.0140858
496000	5.0137 	0.01407
497000	5.01314 	0.0140529
498000	5.01241 	0.014044
499000	5.01348 	0.014057
500000	5.01363 	0.0140297
501000	5.01307 	0.0140129
502000	5.01422 	0.0140322
503000	5.01494 	0.0140231
504000	5.01477 	0.0139964
505000	5.01536 	0.0139811
506000	5.01643 	0.013995
507000	5.01766 	0.0140211
508000	5.0176 	0.0139936
509000	5.01664 	0.0139986
510000	5.01727 	0.0139852
511000	5.01777 	0.0139668
512000	5.01821 	0.0139465
513000	5.01761 	0.0139324
514000	5.01714 	0.0139131
515000	5.01702 	0.0138867
516000	5.01671 	0.0138631
517000	5.01631 	0.0138421
518000	5.01562 	0.0138326
519000	5.01525 	0.0138107
520000	5.01524 	0.0137841
521000	5.01488 	0.0137624
522000	5.01508 	0.0137375
523000	5.01418 	0.0137405
524000	5.01474 	0.0137255
525000	5.01471 	0.0136994
526000	5.01372 	0.0137093
527000	5.01278 	0.0137153
528000	5.01264 	0.01369
529000	5.01189 	0.0136845
530000	5.01111 	0.0136809
531000	5.01193 	0.0136797
532000	5.01221 	0.0136569
533000	5.01169 	0.0136412
534000	5.01079 	0.0136452
535000	5.0108 	0.0136197
536000	5.01122 	0.0136008
537000	5.01038 	0.0136019
538000	5.0099 	0.0135848
539000	5.01107 	0.0136094
540000	5.01097 	0.0135845
541000	5.01091 	0.0135595
542000	5.01024 	0.0135512
543000	5.01089 	0.0135422
544000	5.01139 	0.0135263
545000	5.01179 	0.0135074
546000	5.01143 	0.0134874
547000	5.01164 	0.0134643
548000	5.01105 	0.0134528
549000	5.01005 	0.0134655
550000	5.01096 	0.0134716
551000	5.01099 	0.0134471
552000	5.01094 	0.0134229
553000	5.01164 	0.0134167
554000	5.01042 	0.013448
555000	5.01059 	0.0134249
556000	5.01064 	0.0134008
557000	5.00997 	0.0133933
558000	5.01022 	0.0133718
559000	5.01036 	0.0133485
560000	5.0093 	0.0133667
561000	5.01058 	0.0134041
562000	5.01039 	0.0133816
563000	5.0106 	0.0133595
564000	5.01016 	0.0133429
565000	5.01008 	0.0133195
566000	5.00936 	0.0133153
567000	5.00951 	0.0132926
568000	5.00918 	0.0132731
569000	5.00899 	0.0132511
570000	5.00969 	0.0132462
571000	5.0105 	0.0132479
572000	5.00988 	0.0132396
573000	5.00947 	0.0132227
574000	5.0105 	0.0132397
575000	5.01083 	0.0132207
576000	5.01019 	0.0132132
577000	5.01034 	0.0131911
578000	5.0102 	0.0131689
579000	5.00981 	0.0131522
580000	5.01038 	0.0131419
581000	5.0103 	0.0131194
582000	5.01029 	0.0130969
583000	5.00978 	0.0130846
584000	5.00952 	0.0130647
585000	5.00915 	0.0130477
586000	5.00942 	0.0130282
587000	5.0094 	0.013006
588000	5.01016 	0.0130057
589000	5.00959 	0.012996
590000	5.00996 	0.0129792
591000	5.00907 	0.0129878
592000	5.01004 	0.0130023
593000	5.00962 	0.0129872
594000	5.00946 	0.0129663
595000	5.01022 	0.0129666
596000	5.01006 	0.0129459
597000	5.01034 	0.0129272
598000	5.01059 	0.0129081
599000	5.01019 	0.0128927
600000	5.0117 	0.0129595
601000	5.0117 	0.0129379
602000	5.01184 	0.0129171
603000	5.0123 	0.0129039
604000	5.01219 	0.0128829
605000	5.0133 	0.0129094
606000	5.0128 	0.012898
607000	5.0136 	0.0129016
608000	5.01351 	0.0128806
609000	5.01331 	0.012861
610000	5.01306 	0.0128424
611000	5.0132 	0.0128221
612000	5.0127 	0.0128109
613000	5.01288 	0.0127912
614000	5.01249 	0.0127763
615000	5.01371 	0.0128134
616000	5.01297 	0.0128136
617000	5.01172 	0.0128537
618000	5.01127 	0.012841
619000	5.01137 	0.0128207
620000	5.01228 	0.0128325
621000	5.01165 	0.0128275
622000	5.01115 	0.0128164
623000	5.01078 	0.0128013
624000	5.01043 	0.0127855
625000	5.01016 	0.012768
626000	5.01005 	0.012748
627000	5.01081 	0.0127506
628000	5.01072 	0.0127306
629000	5.01059 	0.0127111
630000	5.01024 	0.0126957
631000	5.00942 	0.0127018
632000	5.00935 	0.0126819
633000	5.00865 	0.0126815
634000	5.00887 	0.0126634
635000	5.00826 	0.0126582
636000	5.00903 	0.0126617
637000	5.0094 	0.0126472
638000	5.01051 	0.0126763
639000	5.00997 	0.0126682
640000	5.00974 	0.0126504
641000	5.0098 	0.0126308
642000	5.01027 	0.0126199
643000	5.01089 	0.0126156
644000	5.01121 	0.0125999
645000	5.01174 	0.0125916
646000	5.01125 	0.0125817
647000	5.01168 	0.0125697
648000	5.01136 	0.0125543
649000	5.01067 	0.0125541
650000	5.00991 	0.0125579
651000	5.00973 	0.0125399
652000	5.01049 	0.0125442
653000	5.01033 	0.012526
654000	5.01032 	0.0125069
655000	5.01053 	0.0124896
656000	5.01229 	0.0125941
657000	5.01261 	0.0125789
658000	5.01182 	0.0125843
659000	5.01192 	0.0125656
660000	5.01188 	0.0125466
661000	5.01104 	0.0125562
662000	5.01132 	0.0125405
663000	5.01182 	0.0125315
664000	5.01143 	0.0125189
665000	5.01104 	0.012506
666000	5.01038 	0.0125045
667000	5.0105 	0.0124863
668000	5.01062 	0.0124682
669000	5.01015 	0.0124584
670000	5.01096 	0.0124664
671000	5.01125 	0.0124512
672000	5.01134 	0.0124329
673000	5.01142 	0.0124147
674000	5.01249 	0.0124423
675000	5.01197 	0.0124346
676000	5.01192 	0.0124163
677000	5.01213 	0.0123997
678000	5.0118 	0.0123859
679000	5.01192 	0.0123683
680000	5.01144 	0.0123595
681000	5.0115 	0.0123415
682000	5.0119 	0.0123299
683000	5.0113 	0.0123265
684000	5.01086 	0.0123162
685000	5.01056 	0.0123019
686000	5.01084 	0.012287
687000	5.01108 	0.0122715
688000	5.01088 	0.0122552
689000	5.01051 	0.0122431
690000	5.01016 	0.0122305
691000	5.0099 	0.0122154
692000	5.01017 	0.0122006
693000	5.0098 	0.0121884
694000	5.01028 	0.0121802
695000	5.0106 	0.0121668
696000	5.01116 	0.0121623
697000	5.01193 	0.0121691
698000	5.01166 	0.0121546
699000	5.0115 	0.0121383
700000	5.01181 	0.0121248
701000	5.01143 	0.0121132
702000	5.01102 	0.0121031
703000	5.01041 	0.0121012
704000	5.01092 	0.012095
705000	5.01085 	0.012078
706000	5.01004 	0.0120879
707000	5.01044 	0.0120774
708000	5.01024 	0.012062
709000	5.01019 	0.0120451
710000	5.01007 	0.0120286
711000	5.00983 	0.0120141
712000	5.00934 	0.0120073
713000	5.00924 	0.0119908
714000	5.0103 	0.0120204
715000	5.01019 	0.0120041
716000	5.01077 	0.0120016
717000	5.01109 	0.0119891
718000	5.01155 	0.0119813
719000	5.01233 	0.0119901
720000	5.0115 	0.0120022
721000	5.01119 	0.0119897
722000	5.01164 	0.0119816
723000	5.01177 	0.0119657
724000	5.01222 	0.0119577
725000	5.01255 	0.0119457
726000	5.01261 	0.0119294
727000	5.01233 	0.0119165
728000	5.01193 	0.0119066
729000	5.01148 	0.0118988
730000	5.01162 	0.0118833
731000	5.01167 	0.0118671
732000	5.01224 	0.0118645
733000	5.01215 	0.0118487
734000	5.01284 	0.0118523
735000	5.01218 	0.0118542
736000	5.01141 	0.0118629
737000	5.01105 	0.0118523
738000	5.01095 	0.0118367
739000	5.01076 	0.0118222
740000	5.01046 	0.01181
741000	5.01043 	0.0117941
742000	5.0107 	0.0117813
743000	5.01033 	0.0117712
744000	5.01057 	0.0117578
745000	5.01094 	0.0117479
746000	5.01117 	0.0117343
747000	5.01156 	0.0117251
748000	5.01148 	0.0117097
749000	5.01159 	0.0116946
750000	5.01131 	0.0116823
751000	5.01115 	0.0116678
752000	5.01178 	0.0116689
753000	5.01168 	0.0116538
754000	5.01147 	0.0116401
755000	5.01115 	0.0116293
756000	5.01106 	0.0116142
757000	5.01088 	0.0116003
758000	5.01077 	0.0115855
759000	5.01081 	0.0115703
760000	5.01071 	0.0115554
761000	5.01029 	0.0115482
762000	5.01026 	0.0115331
763000	5.00993 	0.0115228
764000	5.00996 	0.0115077
765000	5.01041 	0.0115014
766000	5.01043 	0.0114864
767000	5.01064 	0.0114733
768000	5.01096 	0.0114629
769000	5.01059 	0.011454
770000	5.0103 	0.0114429
771000	5.01032 	0.0114281
772000	5.00996 	0.0114192
773000	5.00991 	0.0114045
774000	5.00954 	0.0113956
775000	5.00972 	0.0113822
776000	5.01023 	0.0113787
777000	5.00985 	0.0113703
778000	5.00956 	0.0113594
779000	5.00926 	0.0113486
780000	5.00869 	0.0113487
781000	5.00943 	0.0113583
782000	5.00922 	0.0113457
783000	5.00953 	0.0113356
784000	5.00894 	0.0113364
785000	5.00906 	0.0113225
786000	5.00919 	0.0113089
787000	5.00949 	0.0112985
788000	5.00948 	0.0112842
789000	5.00985 	0.011276
790000	5.01017 	0.0112662
791000	5.0097 	0.0112615
792000	5.01019 	0.0112577
793000	5.01173 	0.0113491
794000	5.01226 	0.011347
795000	5.01239 	0.0113335
796000	5.01262 	0.0113216
797000	5.01245 	0.0113087
798000	5.01238 	0.0112947
799000	5.013 	0.0112979
800000	5.0131 	0.0112841
801000	5.01278 	0.0112744
802000	5.01222 	0.0112743
803000	5.01166 	0.0112742
804000	5.01151 	0.0112612
805000	5.01133 	0.0112487
806000	5.012 	0.0112552
807000	5.01187 	0.011242
808000	5.01213 	0.011231
809000	5.01173 	0.0112242
810000	5.01157 	0.0112114
811000	5.01154 	0.0111976
812000	5.01086 	0.0112044
813000	5.01064 	0.0111928
814000	5.00993 	0.0112016
815000	5.01004 	0.0111884
816000	5.01038 	0.01118
817000	5.01103 	0.0111849
818000	5.01158 	0.0111847
819000	5.01139 	0.0111726
820000	5.012 	0.0111756
821000	5.01197 	0.011162
822000	5.0125 	0.0111612
823000	5.01266 	0.0111487
824000	5.01252 	0.011136
825000	5.0118 	0.0111461
826000	5.01229 	0.0111437
827000	5.01196 	0.0111354
828000	5.01181 	0.0111229
829000	5.0123 	0.0111206
830000	5.01209 	0.0111092
831000	5.01294 	0.0111286
832000	5.01323 	0.0111189
833000	5.01347 	0.0111082
834000	5.01305 	0.0111028
835000	5.01283 	0.0110917
836000	5.01224 	0.0110943
837000	5.01273 	0.0110919
838000	5.01301 	0.0110822
839000	5.01329 	0.0110725
840000	5.01335 	0.0110595
841000	5.01335 	0.0110463
842000	5.01306 	0.0110372
843000	5.01233 	0.0110482
844000	5.01211 	0.0110372
845000	5.01219 	0.0110244
846000	5.01227 	0.0110116
847000	5.01231 	0.0109987
848000	5.01335 	0.0110349
849000	5.01301 	0.0110272
850000	5.01325 	0.0110168
851000	5.01306 	0.0110055
852000	5.01333 	0.0109959
853000	5.0132 	0.0109837
854000	5.01305 	0.0109719
855000	5.01316 	0.0109597
856000	5.01352 	0.010953
857000	5.01349 	0.0109402
858000	5.01393 	0.0109364
859000	5.0138 	0.0109245
860000	5.01423 	0.0109201
861000	5.01414 	0.0109078
862000	5.01421 	0.0108954
863000	5.01503 	0.010913
864000	5.01453 	0.0109116
865000	5.01442 	0.0108995
866000	5.01433 	0.0108873
867000	5.01492 	0.0108906
868000	5.01446 	0.0108875
869000	5.01414 	0.0108798
870000	5.01464 	0.0108789
871000	5.01491 	0.0108698
872000	5.01551 	0.0108735
873000	5.01524 	0.0108643
874000	5.01522 	0.0108518
875000	5.0154 	0.0108408
876000	5.01524 	0.0108296
877000	5.01573 	0.0108284
878000	5.01608 	0.0108217
879000	5.01691 	0.0108418
880000	5.01646 	0.0108389
881000	5.01617 	0.0108306
882000	5.01617 	0.0108183
883000	5.01576 	0.010814
884000	5.01564 	0.0108024
885000	5.01578 	0.010791
886000	5.01609 	0.0107834
887000	5.01558 	0.0107836
888000	5.01608 	0.0107831
889000	5.01585 	0.0107734
890000	5.01613 	0.010765
891000	5.01584 	0.0107567
892000	5.01566 	0.0107461
893000	5.01511 	0.0107484
894000	5.015 	0.010737
895000	5.01442 	0.0107406
896000	5.01412 	0.0107329
897000	5.01419 	0.0107212
898000	5.01374 	0.0107189
899000	5.01335 	0.0107142
900000	5.01321 	0.0107032
901000	5.0127 	0.0107035
902000	5.01271 	0.0106917
903000	5.01229 	0.0106883
904000	5.01241 	0.0106772
905000	5.01246 	0.0106655
906000	5.0126 	0.0106547
907000	5.01271 	0.0106435
908000	5.01286 	0.0106329
909000	5.01301 	0.0106222
910000	5.01292 	0.0106109
911000	5.01242 	0.010611
912000	5.01171 	0.010623
913000	5.0114 	0.0106161
914000	5.01146 	0.0106047
915000	5.01134 	0.0105938
916000	5.01158 	0.0105851
917000	5.01116 	0.0105819
918000	5.01179 	0.0105888
919000	5.01153 	0.0105803
920000	5.01122 	0.0105734
921000	5.01118 	0.010562
922000	5.01092 	0.0105538
923000	5.01085 	0.0105426
924000	5.01066 	0.0105329
925000	5.01024 	0.01053
926000	5.01066 	0.0105272
927000	5.01064 	0.0105158
928000	5.01073 	0.0105049
929000	5.01065 	0.0104939
930000	5.0106 	0.0104828
931000	5.01044 	0.0104727
932000	5.0105 	0.0104617
933000	5.01019 	0.0104549
934000	5.00998 	0.0104459
935000	5.00951 	0.0104454
936000	5.00921 	0.0104386
937000	5.0094 	0.0104292
938000	5.00897 	0.0104271
939000	5.00899 	0.010416
940000	5.00927 	0.0104087
