111000	5.01473 	0.0274978
112000	5.01238 	0.027353
113000	5.01243 	0.02711
114000	5.01386 	0.026909
115000	5.01334 	0.0266792
116000	5.01912 	0.0270734
117000	5.01769 	0.0268793
118000	5.01226 	0.0271983
119000	5.0112 	0.0269894
120000	5.00872 	0.0268777
121000	5.00871 	0.0266547
122000	5.01249 	0.0267041
123000	5.00717 	0.0270152
124000	5.00156 	0.0273774
125000	5.00464 	0.0273317
126000	5.00533 	0.0271226
127000	5.00508 	0.0269093
128000	5.005 	0.0266984
129000	5.00876 	0.026756
130000	5.00899 	0.0265504
131000	5.00697 	0.0264242
132000	5.00295 	0.026529
133000	5.0077 	0.0267533
134000	5.0091 	0.0265895
135000	5.00869 	0.0263949
136000	5.00571 	0.0263697
137000	5.00489 	0.0261892
138000	5.00442 	0.0260031
139000	5.00214 	0.0259151
140000	4.99769 	0.0261122
141000	4.99908 	0.0259634
142000	4.99603 	0.0259595
143000	4.99368 	0.0258838
144000	4.99066 	0.0258803
145000	4.98843 	0.0257978
146000	4.98601 	0.0257346
147000	4.98776 	0.0256185
148000	4.98725 	0.0254498
149000	4.98625 	0.0252986
150000	4.98149 	0.0255748
151000	4.97949 	0.0254835
152000	4.97902 	0.0253197
153000	4.97899 	0.0251537
154000	4.97873 	0.0249911
155000	4.97546 	0.0250442
156000	4.97758 	0.024973
157000	4.97851 	0.024831
158000	4.98182 	0.0248943
159000	4.98419 	0.0248508
160000	4.98363 	0.0247015
161000	4.98829 	0.0249864
162000	4.99003 	0.0248928
163000	4.98648 	0.0249937
164000	4.98486 	0.0248932
165000	4.98462 	0.0247431
166000	4.98288 	0.0246553
167000	4.9883 	0.0250997
168000	4.98967 	0.0249871
169000	4.98807 	0.0248902
170000	4.98604 	0.0248263
171000	4.98589 	0.0246811
172000	4.98834 	0.0246593
173000	4.98731 	0.0245384
174000	4.98646 	0.0244116
175000	4.98534 	0.0242975
176000	4.98355 	0.0242253
177000	4.98323 	0.0240902
178000	4.98231 	0.0239719
179000	4.98404 	0.0239001
180000	4.98485 	0.0237806
181000	4.98504 	0.0236497
182000	4.98603 	0.02354
183000	4.98556 	0.0234158
184000	4.98454 	0.0233101
185000	4.98472 	0.0231845
186000	4.98417 	0.0230659
187000	4.98495 	0.0229554
188000	4.98274 	0.0229399
189000	4.98068 	0.0229113
190000	4.98086 	0.0227912
191000	4.98035 	0.0226773
192000	4.97682 	0.0228344
193000	4.97646 	0.0227185
194000	4.97609 	0.0226041
195000	4.97738 	0.0225245
196000	4.97556 	0.0224828
197000	4.97566 	0.0223686
198000	4.97547 	0.0222561
199000	4.97468 	0.022158
200000	4.97522 	0.0220536
201000	4.9767 	0.0219931
202000	4.97681 	0.0218843
203000	4.9753 	0.0218286
204000	4.97567 	0.0217246
205000	4.97561 	0.0216185
206000	4.97727 	0.0215774
207000	4.97712 	0.0214734
208000	4.97846 	0.021412
209000	4.97695 	0.0213629
210000	4.97894 	0.0213538
211000	4.98079 	0.0213328
212000	4.98125 	0.021237
213000	4.984 	0.0213151
214000	4.9834 	0.0212239
215000	4.98294 	0.0211298
216000	4.98285 	0.0210319
217000	4.98558 	0.021112
218000	4.98852 	0.021219
219000	4.988 	0.0211283
220000	4.9913 	0.0212894
221000	4.99047 	0.021209
222000	4.98986 	0.021122
223000	4.98842 	0.0210769
224000	4.9895 	0.0210105
225000	4.98828 	0.0209524
226000	4.98721 	0.0208872
227000	4.98717 	0.020795
228000	4.98938 	0.0208213
229000	4.98905 	0.0207328
230000	4.99038 	0.020685
231000	4.99089 	0.0206017
232000	4.98877 	0.0206222
233000	4.98934 	0.0205416
234000	4.98819 	0.0204862
235000	4.98869 	0.020405
236000	4.98651 	0.0204347
237000	4.98949 	0.0205664
238000	4.98742 	0.0205844
239000	4.98701 	0.0205021
240000	4.98765 	0.0204265
241000	4.98703 	0.0203513
242000	4.98691 	0.0202673
243000	4.9864 	0.0201902
244000	4.98798 	0.020169
245000	4.98748 	0.0200927
246000	4.98749 	0.0200108
247000	4.98771 	0.0199308
248000	4.98627 	0.0199022
249000	4.98699 	0.0198352
250000	4.98773 	0.0197697
251000	4.98672 	0.0197165
252000	4.9863 	0.0196427
253000	4.98521 	0.0195949
254000	4.98722 	0.0196204
255000	4.98884 	0.0196108
256000	4.98899 	0.0195345
257000	4.99039 	0.0195089
258000	4.98956 	0.0194509
259000	4.99014 	0.0193842
260000	4.99015 	0.0193095
261000	4.99 	0.019236
262000	4.98766 	0.0193038
263000	4.98803 	0.0192337
264000	4.98836 	0.0191635
265000	4.9866 	0.0191713
266000	4.98768 	0.0191295
267000	4.9866 	0.0190885
268000	4.98494 	0.0190893
269000	4.98467 	0.0190201
270000	4.98591 	0.0189901
271000	4.98795 	0.01903
272000	4.98822 	0.0189618
273000	4.98673 	0.0189513
274000	4.98655 	0.0188829
275000	4.98525 	0.018859
276000	4.98529 	0.0187906
277000	4.9865 	0.018762
278000	4.98649 	0.0186944
279000	4.98817 	0.0187026
280000	4.98861 	0.018641
281000	4.98794 	0.0185868
282000	4.98754 	0.0185251
283000	4.98824 	0.018473
284000	4.9886 	0.0184113
285000	4.98711 	0.0184072
286000	4.98937 	0.0184812
287000	4.9885 	0.0184369
288000	4.98875 	0.0183743
289000	4.98867 	0.0183108
290000	4.98771 	0.0182728
291000	4.98748 	0.0182113
292000	4.98761 	0.0181493
293000	4.98774 	0.0180877
294000	4.98707 	0.0180386
295000	4.98668 	0.0179814
296000	4.987 	0.0179235
297000	4.98507 	0.0179673
298000	4.98453 	0.0179151
299000	4.98171 	0.0180765
300000	4.98275 	0.0180462
301000	4.98227 	0.0179926
302000	4.98322 	0.0179582
303000	4.98395 	0.0179136
304000	4.9845 	0.0178631
305000	4.98581 	0.0178527
306000	4.98674 	0.0178181
307000	4.9857 	0.0177899
308000	4.9866 	0.0177544
309000	4.98623 	0.0177007
310000	4.98657 	0.0176469
311000	4.9874 	0.0176096
312000	4.98833 	0.0175777
313000	4.98937 	0.017552
314000	4.9895 	0.0174965
315000	4.9894 	0.0174411
316000	4.98915 	0.0173876
317000	4.98977 	0.0173438
318000	4.98982 	0.0172893
319000	4.99098 	0.0172741
320000	4.99362 	0.0174207
321000	4.99285 	0.0173832
322000	4.99236 	0.017336
323000	4.9914 	0.0173089
324000	4.9906 	0.0172742
325000	4.98872 	0.0173229
326000	4.98895 	0.0172712
327000	4.99036 	0.0172763
328000	4.99015 	0.0172248
329000	4.99099 	0.0171932
330000	4.99172 	0.0171564
331000	4.99092 	0.0171233
332000	4.99204 	0.0171086
333000	4.99105 	0.017086
334000	4.9913 	0.0170366
335000	4.9923 	0.0170151
336000	4.99216 	0.016965
337000	4.99103 	0.0169524
338000	4.99038 	0.0169147
339000	4.98983 	0.0168735
340000	4.99126 	0.0168846
341000	4.99183 	0.0168446
342000	4.99165 	0.0167963
343000	4.99316 	0.016815
344000	4.99347 	0.0167689
345000	4.99514 	0.0168028
346000	4.99391 	0.0167994
347000	4.99327 	0.016763
348000	4.99356 	0.0167173
349000	4.99425 	0.0166834
350000	4.99557 	0.0166884
351000	4.99541 	0.0166415
352000	4.99563 	0.0165956
353000	4.99608 	0.0165547
354000	4.99699 	0.0165331
355000	4.9973 	0.0164893
356000	4.99778 	0.0164501
357000	4.99756 	0.0164055
358000	4.99774 	0.0163607
359000	4.99783 	0.0163153
360000	4.99643 	0.0163299
361000	4.99741 	0.0163143
362000	4.9967 	0.0162848
363000	4.99567 	0.0162723
364000	4.99593 	0.0162296
365000	4.99678 	0.0162075
366000	4.99605 	0.0161799
367000	4.99636 	0.0161387
368000	4.99636 	0.0160948
369000	4.99761 	0.0160996
370000	4.99738 	0.0160577
371000	4.99714 	0.0160162
372000	4.99849 	0.0160304
373000	4.99871 	0.0159889
374000	4.99905 	0.0159497
375000	5.00117 	0.0160475
376000	5.00085 	0.0160079
377000	5.00297 	0.0161051
378000	5.00197 	0.0160933
379000	5.00189 	0.016051
380000	5.00325 	0.0160664
381000	5.0044 	0.0160657
382000	5.00481 	0.0160289
383000	5.00616 	0.0160437
384000	5.00866 	0.0161958
385000	5.00826 	0.0161587
386000	5.0079 	0.0161207
387000	5.00754 	0.0160831
388000	5.00578 	0.0161375
389000	5.00717 	0.0161556
390000	5.00784 	0.0161282
391000	5.00702 	0.0161082
392000	5.00891 	0.016178
393000	5.00928 	0.0161412
394000	5.00959 	0.0161031
395000	5.00933 	0.0160643
396000	5.00948 	0.0160244
397000	5.00894 	0.0159931
398000	5.0092 	0.0159549
399000	5.00978 	0.0159253
400000	5.00979 	0.0158855
401000	5.01095 	0.0158882
402000	5.01075 	0.0158499
403000	5.01125 	0.0158184
404000	5.01102 	0.015781
405000	5.0105 	0.0157504
406000	5.00951 	0.0157428
407000	5.00852 	0.0157357
408000	5.00873 	0.0156985
409000	5.00865 	0.0156603
410000	5.00891 	0.0156241
411000	5.01031 	0.0156493
412000	5.00838 	0.0157303
413000	5.00779 	0.0157033
414000	5.00897 	0.0157096
415000	5.00856 	0.0156771
416000	5.00779 	0.0156581
417000	5.00796 	0.0156215
418000	5.00814 	0.0155851
419000	5.00734 	0.0155689
420000	5.00921 	0.015644
421000	5.00975 	0.0156162
422000	5.0102 	0.0155858
423000	5.00928 	0.0155761
424000	5.00859 	0.0155547
425000	5.00943 	0.0155408
426000	5.00777 	0.0155933
427000	5.00767 	0.0155571
428000	5.00679 	0.0155456
429000	5.00657 	0.0155109
430000	5.00817 	0.0155573
431000	5.00813 	0.0155212
432000	5.00881 	0.0155001
433000	5.00806 	0.0154824
434000	5.00643 	0.0155332
435000	5.00595 	0.0155046
436000	5.00593 	0.015469
437000	5.00581 	0.015434
438000	5.00619 	0.0154035
439000	5.00578 	0.0153741
440000	5.00524 	0.0153484
441000	5.00508 	0.0153144
442000	5.00529 	0.015281
443000	5.00612 	0.0152694
444000	5.0058 	0.0152383
445000	5.00448 	0.0152615
446000	5.00374 	0.0152449
447000	5.00368 	0.0152109
448000	5.00307 	0.0151891
449000	5.00289 	0.0151563
450000	5.0022 	0.0151381
451000	5.00264 	0.0151108
452000	5.00206 	0.0150885
453000	5.00213 	0.0150553
454000	5.00168 	0.0150288
455000	5.00305 	0.0150577
456000	5.00372 	0.0150395
457000	5.00429 	0.0150174
458000	5.00415 	0.0149851
459000	5.00391 	0.0149543
460000	5.00393 	0.0149218
461000	5.00483 	0.0149165
462000	5.00429 	0.0148939
463000	5.00378 	0.0148706
464000	5.00436 	0.0148499
465000	5.0031 	0.0148713
466000	5.00309 	0.0148394
467000	5.00361 	0.0148166
468000	5.00283 	0.0148054
469000	5.00383 	0.0148078
470000	5.00318 	0.0147903
471000	5.00319 	0.0147589
472000	5.00195 	0.0147793
473000	5.00215 	0.0147493
474000	5.00141 	0.0147365
475000	5.00215 	0.0147238
476000	5.00152 	0.0147061
477000	5.00107 	0.0146821
478000	5.0019 	0.0146747
479000	5.00146 	0.0146507
480000	5.00132 	0.0146208
481000	5.00135 	0.0145904
482000	5.00082 	0.0145699
483000	5.00065 	0.0145407
484000	4.99986 	0.0145324
485000	4.99967 	0.0145036
486000	5.00093 	0.0145285
487000	5.00109 	0.0144996
488000	5.00168 	0.0144818
489000	5.00175 	0.0144523
490000	5.00187 	0.0144233
491000	5.00264 	0.0144146
492000	5.0033 	0.0144002
493000	5.00375 	0.0143782
494000	5.00364 	0.0143494
495000	5.00268 	0.0143531
496000	5.00246 	0.0143257
497000	5.00158 	0.0143238
498000	5.0005 	0.0143363
499000	5.00074 	0.0143095
500000	5.00042 	0.0142845
501000	5.00142 	0.0142912
502000	5.001 	0.0142687
503000	5.00196 	0.0142726
504000	5.00246 	0.0142528
505000	5.00225 	0.0142261
506000	5.00159 	0.0142132
507000	5.00114 	0.0141922
508000	5.00191 	0.014185
509000	5.00208 	0.0141582
510000	5.00173 	0.0141347
511000	5.00104 	0.0141238
512000	5.0016 	0.0141073
513000	5.00244 	0.0141047
514000	5.00214 	0.0140804
515000	5.00129 	0.0140788
516000	5.0024 	0.0140956
517000	5.00322 	0.0140923
518000	5.00301 	0.0140666
519000	5.00261 	0.0140452
520000	5.00256 	0.0140183
521000	5.00262 	0.0139915
522000	5.00342 	0.0139877
523000	5.0039 	0.013969
524000	5.00332 	0.0139541
525000	5.00409 	0.0139486
526000	5.00434 	0.0139242
527000	5.00454 	0.0138992
528000	5.00554 	0.0139087
529000	5.00494 	0.0138952
530000	5.00474 	0.0138703
531000	5.00461 	0.0138449
532000	5.00519 	0.0138313
533000	5.00548 	0.0138082
534000	5.00565 	0.0137834
535000	5.0059 	0.0137599
536000	5.00638 	0.0137427
537000	5.00608 	0.0137205
538000	5.00564 	0.0137019
539000	5.00651 	0.013704
540000	5.00533 	0.0137296
541000	5.00572 	0.0137099
542000	5.00597 	0.0136868
543000	5.00571 	0.0136639
544000	5.00553 	0.0136401
545000	5.00551 	0.013615
546000	5.00524 	0.0135928
547000	5.00548 	0.0135701
548000	5.00624 	0.0135665
549000	5.00528 	0.0135761
550000	5.00565 	0.0135566
551000	5.00524 	0.0135384
552000	5.00542 	0.0135151
553000	5.00498 	0.0134978
554000	5.00487 	0.0134738
555000	5.00531 	0.0134569
556000	5.0048 	0.0134427
557000	5.00457 	0.0134203
558000	5.00431 	0.0133989
559000	5.00425 	0.013375
560000	5.00429 	0.0133512
561000	5.00473 	0.0133347
562000	5.00454 	0.0133122
563000	5.00412 	0.0132951
564000	5.00399 	0.0132722
565000	5.00451 	0.013259
566000	5.00476 	0.0132377
567000	5.00539 	0.0132295
568000	5.00588 	0.0132154
569000	5.00712 	0.0132501
570000	5.00736 	0.013229
571000	5.00781 	0.0132137
572000	5.00731 	0.0132
573000	5.00759 	0.0131798
574000	5.00731 	0.0131597
575000	5.00749 	0.013138
576000	5.00849 	0.0131531
577000	5.00773 	0.0131522
578000	5.00817 	0.0131368
579000	5.00837 	0.0131156
580000	5.00815 	0.0130949
581000	5.00722 	0.0131058
582000	5.00682 	0.0130893
583000	5.00727 	0.0130747
584000	5.0074 	0.0130529
585000	5.00742 	0.0130306
586000	5.00796 	0.0130198
587000	5.00805 	0.0129979
588000	5.00819 	0.0129765
589000	5.00817 	0.0129544
590000	5.00851 	0.012937
591000	5.00805 	0.0129235
592000	5.00708 	0.0129382
593000	5.00611 	0.0129522
594000	5.00559 	0.0129411
595000	5.00538 	0.012921
596000	5.00468 	0.0129182
597000	5.00386 	0.0129225
598000	5.00499 	0.0129501
599000	5.00577 	0.0129518
600000	5.00564 	0.0129309
601000	5.00636 	0.0129293
602000	5.00593 	0.0129149
603000	5.00636 	0.0129007
604000	5.0058 	0.0128915
605000	5.00547 	0.0128743
606000	5.00527 	0.0128546
607000	5.00448 	0.0128577
608000	5.00518 	0.0128556
609000	5.00478 	0.0128408
610000	5.00452 	0.0128224
611000	5.00518 	0.0128188
612000	5.00504 	0.0127987
613000	5.00495 	0.0127781
614000	5.00432 	0.0127728
615000	5.00415 	0.0127532
616000	5.00444 	0.0127358
617000	5.00435 	0.0127155
618000	5.00415 	0.0126965
619000	5.00394 	0.0126777
620000	5.00458 	0.0126733
621000	5.0048 	0.0126548
622000	5.00501 	0.0126363
623000	5.00501 	0.012616
624000	5.00482 	0.0125971
625000	5.00463 	0.0125785
626000	5.00469 	0.0125585
627000	5.00411 	0.0125518
628000	5.00474 	0.0125476
629000	5.00469 	0.0125277
630000	5.00425 	0.0125154
631000	5.00404 	0.0124974
632000	5.00391 	0.0124782
633000	5.00423 	0.0124625
634000	5.00457 	0.0124475
635000	5.00425 	0.012432
636000	5.00456 	0.0124163
637000	5.004 	0.0124092
638000	5.00363 	0.0123953
639000	5.00375 	0.0123764
640000	5.00323 	0.012368
641000	5.00341 	0.01235
642000	5.00329 	0.0123314
643000	5.00235 	0.012348
644000	5.00281 	0.0123373
645000	5.00227 	0.0123301
646000	5.0016 	0.0123288
647000	5.00173 	0.0123103
648000	5.00243 	0.0123112
649000	5.00202 	0.012299
650000	5.00113 	0.0123123
651000	4.99995 	0.0123495
652000	4.99952 	0.0123383
653000	5.00025 	0.0123413
654000	4.99944 	0.0123492
655000	4.99852 	0.0123647
656000	4.99918 	0.0123637
657000	4.99919 	0.0123449
658000	4.99897 	0.012328
659000	4.99851 	0.012318
660000	4.99945 	0.0123347
661000	4.99959 	0.0123169
662000	4.99844 	0.0123525
663000	4.9991 	0.0123518
664000	4.99941 	0.0123371
665000	4.99926 	0.0123196
666000	4.99941 	0.012302
667000	4.99886 	0.0122961
668000	4.99934 	0.0122872
669000	4.99968 	0.0122735
670000	4.99971 	0.0122552
671000	4.99959 	0.0122375
672000	4.99924 	0.0122241
673000	4.99959 	0.0122109
674000	4.9996 	0.0121928
675000	4.9996 	0.0121747
676000	4.99969 	0.012157
677000	5.00004 	0.0121442
678000	5.00039 	0.0121312
679000	5.00023 	0.0121144
680000	4.99968 	0.0121092
681000	4.99935 	0.0120959
682000	5.00028 	0.0121141
683000	4.99975 	0.012108
684000	4.99974 	0.0120903
685000	5.00036 	0.0120888
686000	5.0006 	0.0120736
687000	5.00044 	0.0120572
688000	5.00006 	0.0120456
689000	5.0004 	0.0120329
690000	5.00148 	0.0120643
691000	5.00118 	0.0120508
692000	5.00084 	0.0120381
693000	5.00093 	0.0120211
694000	5.00105 	0.0120043
695000	5.00133 	0.0119904
696000	5.00052 	0.0120006
697000	4.99989 	0.0119998
698000	5.00027 	0.0119886
699000	5.00046 	0.0119729
700000	5.00053 	0.011956
701000	5.00082 	0.0119424
702000	5.00121 	0.0119319
703000	5.00116 	0.011915
704000	5.00031 	0.0119288
705000	5.0003 	0.0119119
706000	5.00078 	0.0119045
707000	5.00065 	0.0118883
708000	4.99972 	0.0119082
709000	5.00015 	0.0118995
710000	5.0004 	0.0118851
711000	4.99998 	0.0118758
712000	5.00024 	0.011862
713000	4.99951 	0.011868
714000	4.99965 	0.0118523
715000	5.00071 	0.011883
716000	5.00113 	0.0118738
717000	5.00086 	0.0118602
718000	5.00042 	0.0118517
719000	5.00048 	0.0118353
720000	5.00081 	0.0118236
721000	5.00079 	0.0118073
722000	5.00098 	0.0117924
723000	5.00164 	0.0117945
724000	5.00127 	0.0117837
725000	5.00179 	0.0117787
726000	5.00158 	0.0117643
727000	5.00182 	0.0117505
728000	5.00156 	0.0117372
729000	5.0019 	0.011726
730000	5.00229 	0.0117165
731000	5.00234 	0.0117005
732000	5.00175 	0.0116993
733000	5.00123 	0.0116948
734000	5.00181 	0.011693
735000	5.00189 	0.0116774
736000	5.00201 	0.0116621
737000	5.00212 	0.0116468
738000	5.00164 	0.011641
739000	5.00171 	0.0116255
740000	5.00218 	0.0116191
741000	5.00277 	0.0116188
742000	5.00246 	0.0116073
743000	5.00248 	0.0115917
744000	5.00246 	0.0115761
745000	5.00258 	0.0115613
746000	5.00238 	0.0115476
747000	5.00257 	0.0115336
748000	5.00242 	0.0115191
749000	5.00243 	0.0115038
750000	5.00253 	0.0114889
751000	5.00225 	0.0114769
752000	5.00177 	0.0114719
753000	5.00181 	0.0114567
754000	5.00139 	0.011449
755000	5.00169 	0.0114375
756000	5.00137 	0.0114268
757000	5.00077 	0.0114276
758000	5.0011 	0.0114174
759000	5.00171 	0.0114189
760000	5.00145 	0.0114068
761000	5.00137 	0.0113922
762000	5.00102 	0.0113823
763000	5.00065 	0.0113737
764000	5.00012 	0.0113709
765000	4.99973 	0.0113626
766000	4.99951 	0.0113499
767000	4.99925 	0.0113381
768000	4.99871 	0.0113365
769000	4.99838 	0.0113265
770000	4.9989 	0.0113238
771000	4.99898 	0.0113094
772000	4.99931 	0.0112996
773000	4.99956 	0.0112878
774000	4.99968 	0.0112739
775000	4.99963 	0.0112594
776000	4.99969 	0.0112451
777000	4.9993 	0.0112371
778000	4.99936 	0.0112228
779000	4.9992 	0.0112094
780000	4.99913 	0.0111953
781000	4.9988 	0.0111857
782000	4.99918 	0.011178
783000	4.9989 	0.0111672
784000	4.99966 	0.0111784
785000	5.0002 	0.0111775
786000	5.00036 	0.0111643
787000	5.0005 	0.0111511
788000	5.00005 	0.0111461
789000	4.99999 	0.0111321
790000	4.99997 	0.011118
791000	5.00006 	0.0111043
792000	4.99997 	0.0110906
793000	5.0001 	0.0110773
794000	5 	0.0110638
795000	5.00012 	0.0110505
796000	5.00054 	0.0110446
797000	5.00117 	0.0110489
798000	5.00085 	0.0110398
799000	5.00053 	0.0110307
800000	5.00049 	0.0110169
801000	5.00166 	0.0110653
802000	5.00179 	0.0110522
803000	5.00187 	0.0110387
804000	5.00193 	0.0110252
805000	5.00154 	0.0110185
806000	5.00203 	0.0110157
807000	5.00208 	0.0110022
808000	5.00234 	0.0109916
809000	5.00202 	0.0109827
810000	5.00147 	0.0109828
811000	5.0009 	0.0109843
812000	5.00091 	0.0109708
813000	5.00085 	0.0109574
814000	5.00057 	0.0109474
815000	5.00028 	0.0109378
816000	5.00036 	0.0109246
817000	5.00029 	0.0109115
818000	5.00008 	0.0109002
819000	5.00021 	0.0108876
820000	4.9993 	0.010912
821000	4.99938 	0.010899
822000	4.99908 	0.01089
823000	4.99891 	0.0108781
824000	4.99894 	0.0108649
825000	4.99821 	0.0108762
826000	4.99787 	0.0108684
827000	4.99715 	0.0108794
828000	4.99779 	0.0108851
829000	4.99872 	0.0109121
830000	4.99924 	0.0109113
831000	4.99876 	0.0109088
832000	4.999 	0.0108982
833000	4.99882 	0.0108866
834000	4.99938 	0.0108882
835000	4.99946 	0.0108754
836000	4.99996 	0.010874
837000	4.99976 	0.0108629
838000	4.99965 	0.0108505
839000	4.99935 	0.0108417
840000	4.99879 	0.0108429
841000	4.99898 	0.0108317
842000	4.99911 	0.0108196
843000	4.99944 	0.0108118
844000	4.99932 	0.0107996
845000	4.99981 	0.0107977
846000	5.00025 	0.0107939
847000	5.00007 	0.0107827
848000	4.99991 	0.0107711
849000	4.99994 	0.0107584
850000	5.00007 	0.0107467
851000	5.00094 	0.010769
852000	5.00093 	0.0107564
853000	5.0005 	0.0107525
854000	5.00016 	0.0107454
855000	4.9998 	0.0107388
856000	4.99953 	0.0107295
857000	4.99919 	0.0107224
858000	4.99918 	0.0107099
859000	4.99929 	0.0106981
860000	4.99893 	0.0106916
861000	4.99912 	0.0106808
862000	4.9991 	0.0106685
863000	4.99947 	0.0106623
864000	4.99868 	0.0106793
865000	4.99872 	0.010667
866000	4.99847 	0.0106577
867000	4.99892 	0.0106548
868000	4.99907 	0.0106436
869000	5.00051 	0.0107287
870000	5.0004 	0.010717
871000	5.00048 	0.010705
872000	5.00067 	0.0106945
873000	5.00025 	0.0106906
874000	5.00007 	0.0106798
875000	4.99996 	0.0106682
876000	5.00014 	0.0106576
877000	4.99992 	0.0106476
878000	4.99987 	0.0106356
879000	4.99944 	0.010632
880000	4.99965 	0.0106219
881000	4.9995 	0.0106108
882000	4.99972 	0.0106011
883000	5.00018 	0.0105992
884000	5.001 	0.0106188
885000	5.00156 	0.0106215
886000	5.00132 	0.0106122
887000	5.00086 	0.0106102
888000	5.00093 	0.0105985
889000	5.00111 	0.010588
890000	5.00015 	0.0106194
891000	5.00006 	0.0106078
892000	4.9997 	0.0106022
893000	4.99953 	0.0105916
894000	4.999 	0.0105932
895000	4.99877 	0.0105837
896000	4.9993 	0.0105854
897000	4.99934 	0.0105736
898000	4.99972 	0.0105687
899000	4.99951 	0.0105591
900000	4.9995 	0.0105473
901000	4.99992 	0.0105442
902000	4.99924 	0.0105547
903000	4.99916 	0.0105433
904000	4.99897 	0.0105335
905000	4.99913 	0.0105232
906000	4.99889 	0.0105145
907000	4.99837 	0.0105154
908000	4.99852 	0.0105048
909000	4.99864 	0.010494
910000	4.99855 	0.0104828
911000	4.99872 	0.0104726
912000	4.99837 	0.010467
913000	4.99808 	0.0104596
914000	4.99875 	0.0104694
915000	4.99862 	0.0104588
916000	4.99843 	0.0104491
917000	4.99819 	0.0104404
918000	4.99812 	0.0104292
919000	4.99788 	0.0104206
920000	4.99836 	0.0104204
921000	4.99848 	0.0104097
922000	4.99822 	0.0104016
923000	4.99821 	0.0103903
924000	4.99849 	0.0103829
925000	4.99879 	0.010376
926000	4.99937 	0.0103812
927000	4.99938 	0.01037
928000	4.99915 	0.0103615
929000	4.99866 	0.010362
930000	4.99916 	0.0103628
931000	4.99943 	0.0103553
932000	4.99889 	0.0103582
933000	4.99923 	0.0103525
934000	4.99948 	0.0103445
935000	4.99943 	0.0103335
936000	4.99931 	0.0103232
937000	4.99942 	0.0103128
938000	4.99972 	0.0103062
939000	4.99923 	0.0103071
940000	4.99931 	0.0102965
941000	4.99934 	0.0102855
