6.22726	8.1554	0.799014
6.22726	8.85065	1.02733
6.72338	8.98134	1.01299
6.72338	9.39934	1.02437
6.53893	9.11518	0.974783
6.20623	9.33386	0.962576
6.20623	9.3412	1.20608
6.20623	9.26559	1.27526
6.5371	9.29461	1.29437
6.6518	9.49822	1.09728
6.9237	9.22631	0.996779
6.9237	9.14184	1.07606
6.83167	9.04902	1.10504
6.97507	8.24926	0.680827
6.63587	8.77768	0.925845
6.63587	8.71315	1.01477
6.2353	7.7392	0.661381
6.2353	7.46656	0.610055
6.2353	7.57981	0.690673
6.2353	7.71998	0.831813
5.97224	7.31865	0.706218
6.04325	7.52834	0.744322
6.04316	7.42434	0.739991
6.04316	7.93318	0.786012
6.04316	7.90238	0.875337
6.04316	7.91841	0.782031
6.04316	7.71385	0.748995
6.0159	7.39495	0.588879
6.0159	7.24909	0.738751
5.84888	7.01116	0.619332
5.84888	7.62897	0.881915
5.84888	6.91744	0.50295
5.80084	7.1511	0.6882
5.80084	7.51008	0.812101
5.73567	7.84519	1.03707
5.67819	7.69024	1.06678
5.73567	7.80308	1.10772
5.67819	8.18572	1.04437
5.61303	7.92591	1.07746
5.5543	7.52973	0.834823
5.61726	7.66139	0.840024
5.85546	7.35042	0.745569
5.85546	7.67074	0.85514
5.98048	7.79907	0.751794
6.11897	8.32706	0.803511
6.11897	8.14154	0.814283
6.11897	8.3035	0.941844
6.4476	8.28188	0.942725
6.4476	8.67007	1.17528
6.08587	8.23893	1.18262
6.08068	7.84274	0.835951
6.16284	8.09211	0.944006
6.14661	8.06894	0.821129
6.23767	7.92141	0.75164
6.25821	7.79126	0.770234
6.16778	8.01786	0.862549
6.36359	8.29475	0.958692
6.36359	8.67557	1.01194
6.00163	8.60048	1.21084
6.00163	8.46682	1.0641
6.00163	8.14492	0.963077
6.00163	8.16182	0.830589
6.20627	8.38405	0.913543
6.00163	8.29466	1.09287
6.19416	7.83137	0.76037
6.47017	7.93296	0.853632
6.47017	7.75388	0.71581
6.27218	7.85151	0.687206
6.50249	8.0603	0.883877
6.54916	8.47426	0.761351
6.82799	8.52264	0.691331
7.03155	8.79502	0.690196
6.91587	9.10329	0.839142
6.6538	9.10945	0.969523
6.70552	9.73191	1.04258
7.75301	9.83554	0.849982
7.99964	9.80266	0.677671
8.09748	10.3338	1.13252
6.24955	9.58304	1.11161
6.10476	9.248	0.962428
6.07741	8.91288	0.800308
6.20915	8.48385	0.747568
6.20915	8.69521	1.00494
6.73174	8.35085	0.815148
6.20915	8.25186	0.771252
6.02372	8.46848	0.971425
5.90607	8.20584	0.890601
5.90607	7.85462	0.9331
6.02372	8.00075	0.826993
5.90607	7.62132	0.839242
5.90607	7.54377	1.04535
5.90607	7.26227	0.676455
5.90607	7.46052	0.679205
5.83445	7.81981	0.937147
5.90607	8.04636	0.817957
5.90607	7.73445	0.88748
5.90607	8.03664	0.824665
6.21464	7.9776	0.776854
5.97555	7.90828	1.03
6.00278	7.99003	0.946377
6.00278	8.29069	1.00638
6.21464	8.48963	1.02069
6.13756	8.37761	0.973534
6.31607	7.95986	0.67461
6.31607	8.66639	0.80148
6.31607	9.01212	1.03657
6.52323	9.0243	0.868987
6.52323	8.82903	0.893689
6.52323	9.16324	0.996873
6.52323	8.80784	0.764772
6.52323	9.13327	0.924448
7.26131	9.41679	0.881219
7.26131	9.50131	0.804044
7.26131	9.58775	0.946273
7.26131	9.22367	0.728422
7.26131	9.05124	0.871047
6.9845	8.95971	0.959643
6.9845	8.50276	0.791199
6.84428	8.32132	0.703386
6.80216	8.54187	0.765997
6.80216	8.48773	0.752326
6.4414	8.22584	0.89358
6.4414	8.05066	0.784442
6.4414	8.5549	1.1398
6.4414	8.66623	1.16381
6.4414	8.18097	0.910775
6.28496	8.0286	0.787864
6.28496	8.31145	0.851097
6.28496	8.67412	1.1554
6.28496	8.37425	0.993258
6.28496	8.28503	0.881327
6.28496	7.85593	0.78638
6.28496	7.96891	0.765004
6.14738	7.75659	0.782101
6.28496	7.98031	0.74542
6.28496	7.92102	0.825026
6.25022	8.11854	0.808309
6.03367	8.02342	0.943198
6.06841	8.02279	0.789425
6.14738	8.00346	0.810634
6.29453	8.39343	0.907594
6.1991	8.08257	0.739357
6.07553	8.00104	0.74466
5.82001	7.86206	0.658714
6.49028	7.96264	0.681095
6.49028	7.97911	0.677526
6.72914	8.73835	0.986449
6.72914	8.29192	0.896433
6.61902	8.41346	0.773147
6.77779	8.85778	0.781214
7.03383	8.79269	0.795524
6.67475	8.86278	0.887238
6.67475	9.23286	1.08121
7.2998	9.27444	0.903727
7.20875	9.07944	0.991408
7.20875	9.47048	0.928922
7.5575	9.18407	0.801973
7.5575	9.35412	0.812731
7.77904	9.79115	0.857285
7.89035	9.63552	0.655277
8.68711	10.3073	0.716617
8.40486	10.3267	0.704089
8.21877	10.2251	0.903138
8.13673	9.90821	0.724269
7.93189	10.1003	0.933241
7.75449	9.85059	0.787681
8.29322	10.0507	0.852306
7.82731	9.76136	0.822458
6.64935	9.70292	0.969183
6.75117	9.80139	0.808174
7.56611	9.88295	0.682619
7.51544	10.2731	0.901199
7.58749	10.3305	1.03709
7.39251	10.3367	1.16019
7.65325	10.0854	0.852759
7.65325	10.0399	0.74225
7.45418	9.59789	0.852158
7.45418	9.55183	0.873771
7.57867	9.63603	0.841061
7.79827	9.88934	0.740328
8.23638	10.2636	0.979384
8.3897	10.1654	0.845463
8.11678	10.3975	0.839751
8.41022	10.7232	0.86203
9.29115	10.422	0.604805
8.81519	10.3888	0.649373
8.63044	10.4086	0.693563
8.19007	10.4944	0.889918
8.56953	10.6361	0.770302
8.44215	10.9268	0.904107
8.38848	10.5766	1.05437
8.38848	10.364	0.828585
8.38848	10.4524	1.00695
8.23332	10.1821	0.757646
8.37162	10.274	0.807329
8.27106	9.82868	0.713902
7.43112	9.69551	0.966166
7.40258	9.3598	0.79498
7.26772	9.66251	1.00796
7.23514	9.60662	1.04318
7.51634	9.30081	0.844612
7.27268	9.3806	0.954717
7.27268	9.5925	1.08698
7.27268	9.43816	1.06781
7.27268	9.02725	0.825039
7.18427	9.01126	0.929503
6.88389	8.99163	0.830863
6.88389	8.54295	0.966977
6.8515	8.03962	0.736523
6.60209	8.43989	0.89587
6.10916	8.27126	0.924183
6.10916	8.0166	0.828508
6.47524	7.85972	0.767557
6.26543	7.96506	0.89534
6.37227	8.3335	1.00731
6.37227	8.08784	0.866862
6.37227	7.87262	0.720953
6.09276	8.1873	0.855645
6.29513	8.48632	0.902327
6.37196	8.34087	0.847246
6.29513	8.79535	0.933537
6.29513	8.68221	1.07473
6.29513	8.40891	1.14283
6.24903	8.52681	1.0693
6.33266	8.98013	1.21255
6.39706	8.17151	1.06374
6.36955	7.84455	0.966881
6.29672	8.03466	0.774094
6.28617	8.57601	0.821597
6.35526	8.35071	0.949099
6.33818	7.99491	0.78499
6.46541	7.90967	0.603305
6.46541	8.54898	0.901046
6.29678	8.4384	0.879736
6.29678	8.62578	0.943488
5.85108	8.57957	0.961687
5.45966	8.34665	1.36707
5.42805	8.0868	1.04915
5.85108	7.4681	0.793187
5.85108	7.86747	0.770377
5.88269	7.93119	1.04082
5.66861	7.50703	0.813192
5.66861	7.5388	0.766611
5.66861	7.49078	0.684127
5.66861	7.26433	0.70345
5.61978	7.57241	0.845317
5.61978	7.84491	0.860414
5.61978	7.98676	0.98288
5.61978	8.09802	0.953046
5.34943	8.00787	1.04517
5.58816	7.65656	0.783097
5.61978	7.3651	0.737892
5.58816	7.333	0.794261
5.80905	7.64905	0.882146
5.85467	7.84201	0.885187
5.49617	7.70945	0.951215
5.39435	7.0076	0.718482
5.34552	6.54063	0.506962
5.58816	7.14314	0.815162
5.58816	6.89002	0.784889
5.63331	7.48254	0.822956
5.50179	7.86041	0.916275
5.50179	8.14356	1.22884
5.39209	8.48679	1.06246
5.39209	7.96055	1.08618
5.39209	8.54418	1.28068
5.61916	8.54143	0.960449
6.08712	8.30939	0.916309
6.61871	8.3731	0.73489
6.26407	8.40132	0.746355
6.25968	8.46131	0.661161
6.25968	8.48259	0.871886
6.25968	8.45866	0.879256
6.25968	8.44443	0.728549
6.38325	8.80237	0.822404
7.2056	8.5628	0.730163
7.2056	8.59591	0.663383
7.40621	8.92406	0.702601
7.40621	9.19592	0.795728
7.14145	9.41707	0.879805
7.40621	9.58816	0.786433
7.40621	9.15678	0.669814
7.49023	9.57774	0.766916
7.61473	9.39032	0.651495
7.55298	9.01575	0.483147
7.55298	9.27377	0.626515
7.31828	9.27521	0.634351
7.42079	9.15899	0.57297
7.42079	9.01387	0.532548
7.32634	9.08876	0.739169
7.32634	9.26076	0.823636
7.32634	9.2883	0.610268
7.32634	9.42364	0.620582
7.24261	9.52814	0.764414
7.24261	9.32677	0.776163
7.24261	9.11252	0.790919
7.08904	9.23449	0.953826
7.09814	8.88966	0.666134
7.09814	8.93288	0.712713
7.09831	8.93001	0.722303
7.09814	8.80151	0.773716
7.09814	8.49871	0.638898
7.09814	8.17399	0.621235
6.94057	8.19232	0.667568
6.93909	8.26802	0.726841
6.93909	8.31431	0.803323
6.75471	8.48976	0.777898
6.93909	8.50281	0.878932
6.95988	8.47205	0.874264
6.949	8.40221	0.876291
6.78524	8.78384	0.929927
7.10231	8.82303	0.791427
7.22761	8.61895	0.662056
7.19391	8.6478	0.635463
7.11085	8.87931	0.608174
7.10345	9.34094	0.814132
7.63357	9.64812	0.830012
7.75365	9.56286	0.822929
7.25622	8.78435	0.548207
7.46706	9.18433	0.759257
7.05622	8.95483	0.71824
6.0374	8.64493	1.01522
6.45307	8.18776	0.760767
6.45977	8.3529	0.805105
6.61526	8.36671	0.726167
6.31988	8.38412	0.66485
6.2237	8.37873	0.794216
5.81313	8.3147	0.866449
5.81313	8.04159	1.10259
5.92809	7.96337	0.843184
5.78249	7.77204	0.958767
5.78249	7.30712	0.733191
5.62068	7.16227	0.705657
5.62068	7.52276	0.794259
5.71727	6.98282	0.712797
5.71727	6.8863	0.637129
5.71727	6.98034	0.847126
5.501	6.73973	0.694797
5.71727	7.14479	0.674262
5.62461	7.06894	0.748893
5.5226	7.10557	0.745143
5.62461	7.23641	0.783941
5.62461	7.30002	0.888921
5.62461	7.34685	0.773028
5.62461	7.28083	0.824352
5.62461	7.30648	0.818326
5.62461	7.16864	0.576774
5.51746	7.62305	0.853765
5.51746	7.57356	1.0266
5.51746	7.44588	0.725543
5.51746	7.35359	0.828133
5.51746	7.52343	0.791073
5.58251	7.78194	0.733479
5.61888	7.98485	0.850999
5.5307	7.99711	0.969457
5.94134	8.23299	0.847091
5.94134	8.0089	0.778087
6.19955	8.02996	0.86669
6.19835	7.70717	0.67003
6.43307	7.89892	0.670756
6.09632	7.78144	0.685672
6.09632	7.63779	0.827476
5.79919	7.39625	0.697232
5.79919	7.33187	0.745446
5.76291	7.14433	0.624815
5.79919	7.09075	0.733076
5.79536	7.11218	0.807372
5.81919	7.69007	1.12334
5.79316	7.23766	0.791457
5.79555	7.41879	0.895735
5.79555	7.21061	0.825063
5.81364	7.31531	0.786625
5.81364	7.31843	0.873336
5.76355	7.4709	0.823939
5.74547	7.06295	0.736745
5.74547	7.04753	0.621751
5.62159	7.10735	0.542019
5.62159	7.01178	0.572235
5.62159	6.78569	0.596209
5.62159	6.9821	0.633773
5.62159	7.37951	0.742279
5.64175	7.83382	0.759109
5.64175	7.83244	0.891254
5.64175	7.97751	0.897313
6.35975	8.21395	0.760222
6.17781	8.26941	0.783665
6.17781	8.87348	1.03389
6.44989	8.7101	0.998746
6.41556	8.06815	0.76647
6.41556	8.21712	0.71741
6.21369	8.16902	0.846358
6.21369	8.03895	0.883611
6.21369	7.95805	0.856659
6.21369	8.00393	0.965659
6.21369	7.75442	0.980158
6.22959	7.98192	0.775483
6.41601	8.48849	0.987804
6.54969	8.73362	0.844377
6.13981	8.68953	0.899827
6.13981	8.25515	1.02042
6.13981	7.77076	0.900049
6.13981	7.8688	0.819136
6.10419	7.70378	0.777166
6.10419	7.14479	0.661091
6.05679	6.87953	0.474743
5.98129	7.02405	0.599672
5.97346	7.01936	0.593843
5.96457	7.14171	0.754904
6.02682	7.27706	0.798392
5.81593	7.06749	0.65806
6.00863	7.4039	0.741884
6.00863	6.94057	0.506107
5.84105	7.20125	0.711991
5.68118	7.21488	0.735333
5.84558	7.38811	0.727428
5.63514	8.04553	0.84589
5.63514	8.17766	1.00823
5.63514	7.53947	0.971295
5.63514	7.35568	0.94007
5.38877	6.96886	0.852818
5.38877	6.76548	0.73072
5.38877	6.5169	0.699823
5.38024	6.88641	0.941819
5.38024	6.62257	0.817874
5.36612	6.95326	0.864102
5.36612	7.29636	1.01295
5.21363	6.93552	0.713164
5.21363	7.13247	0.77066
5.21363	7.63795	1.0092
5.50356	7.55516	1.10453
5.50356	7.17527	0.893623
5.50356	7.25843	0.961063
5.2779	7.936	1.07509
5.2779	8.3256	1.24235
5.2779	8.02502	1.19789
5.2779	7.12914	0.925285
5.2779	6.932	0.767301
5.26863	7.02855	0.739499
5.42139	6.96989	0.730484
5.68827	7.56233	0.743095
5.55512	7.37278	0.773673
5.55512	7.48174	0.764135
5.85316	7.70735	0.833311
5.85316	7.39131	0.841822
5.85316	6.77495	0.6142
5.58421	7.08854	0.802164
5.84482	7.52723	0.928111
5.82674	7.73382	0.985149
5.84482	7.74305	1.07054
5.89491	7.95309	1.06852
5.94663	7.52819	0.875331
5.94663	7.75205	1.00429
5.84482	7.46988	0.762928
5.88046	7.59578	0.851961
5.94448	7.76005	0.863269
6.05985	7.95644	0.95017
5.83692	8.16443	1.18589
5.83692	7.52372	0.766516
5.83692	7.4448	0.822276
5.83692	7.76285	0.718229
6.30457	8.04268	0.83988
6.3771	8.02165	0.756598
6.3771	8.10334	0.641489
6.51622	8.26956	0.793425
6.44334	8.41661	1.03619
6.46768	8.38866	0.777817
6.10886	8.27654	0.717275
6.03434	7.93955	0.728627
6.03434	8.02429	0.863749
6.03434	7.88706	0.798049
6.03434	7.31032	0.583208
5.9741	7.40935	0.754986
5.9741	7.27544	0.645163
5.9764	7.13274	0.61233
6.01872	6.89174	0.530163
5.99377	7.0276	0.646791
5.99377	6.83215	0.543814
5.95775	6.95247	0.603424
5.90607	7.16334	0.609308
5.90607	7.0406	0.624348
5.89692	7.17529	0.717237
5.86061	7.38781	0.797275
5.85066	7.28977	0.752657
5.85066	7.22245	0.777045
5.85066	7.20665	0.653847
5.80303	7.25168	0.851909
5.80303	7.31268	0.825076
5.80303	7.77887	0.960686
5.80303	7.83329	1.0054
5.80303	7.93644	0.806747
5.80303	7.82811	0.801277
5.80303	8.15986	0.812914
5.80303	8.11886	0.840011
5.80303	7.99087	0.800066
5.76692	8.24904	0.851546
5.76692	7.85323	0.931009
6.15781	8.25684	0.788077
6.16103	8.65913	1.07305
6.13345	8.88123	1.03993
6.13345	8.50635	0.89046
6.13345	8.6271	0.969762
6.12243	8.32178	0.834453
6.29398	8.29905	0.772972
6.43358	8.18067	0.864513
6.29461	7.96078	0.959144
6.38124	8.11552	0.979322
6.38124	8.16617	0.736783
6.38124	7.82464	0.704532
6.1274	8.33579	0.870349
6.38124	8.67131	1.01306
6.38124	8.60948	1.11369
6.35759	8.47281	1.07629
6.35759	8.12696	0.939876
6.09937	8.04086	0.810375
6.09937	7.9315	0.840164
6.09937	7.95356	0.811266
6.23645	7.63605	0.702066
6.09937	7.53095	0.672082
6.09937	7.67441	0.697261
6.09937	7.91656	0.832087
6.22903	8.0446	0.738515
6.10964	8.53255	0.937711
6.22903	8.48342	0.836408
6.22903	8.37364	0.900206
6.21926	8.23682	0.839737
6.12564	8.13793	0.783772
6.12564	8.12721	0.872727
6.12564	8.74483	0.986134
6.36541	8.51995	1.02266
6.29614	8.28545	0.971949
6.29614	7.94272	0.799458
6.25595	8.15451	0.916973
6.15723	8.21133	1.07253
6.15723	7.73704	0.811944
6.15723	7.65996	0.723182
6.18379	7.5672	0.80086
6.18379	7.5961	0.952249
6.1428	7.7771	0.907026
6.18379	7.81982	0.95229
6.18151	7.35934	0.762627
5.9341	7.56706	0.792355
5.9341	7.5586	0.805185
5.89681	7.44802	0.678541
5.89681	7.33453	0.758758
5.86213	6.83363	0.543915
5.76351	7.17695	0.719474
5.76351	7.25587	0.770538
5.72883	7.34761	0.778279
5.76389	8.0988	0.904932
6.00669	8.2354	0.863574
6.0484	8.14383	0.911166
6.00626	8.12035	0.982198
6.04869	8.04139	0.851638
6.04869	7.84817	0.764976
6.43359	8.31228	0.81714
6.4718	8.11687	0.68674
6.4718	8.70405	0.841314
6.7023	8.82605	0.827889
6.57094	8.3818	0.925483
6.03887	8.43613	1.04535
6.23406	8.21869	0.887502
5.7694	7.74539	0.961802
5.7694	7.49629	0.772735
5.51224	7.28601	0.667235
5.39178	7.5795	0.767648
5.51224	7.7838	0.923109
5.89297	8.1452	0.921281
5.89297	7.97221	0.859809
5.88863	8.16744	0.873936
5.89139	8.28569	0.995073
6.22824	8.36121	0.930551
6.22824	8.41851	0.890225
6.22824	9.27256	1.08611
5.95583	8.08884	1.0831
5.95583	7.90874	1.00131
5.95583	7.77669	1.06967
5.95583	8.0415	0.96475
5.95583	7.49645	0.727185
5.94758	7.56618	0.76212
5.94758	7.83795	0.742647
6.08787	7.92246	0.740702
6.23896	8.17926	0.808277
6.23896	8.30281	0.71891
6.23896	8.07462	0.678518
6.07971	7.65919	0.794521
6.07971	7.65787	0.585636
6.17216	7.54754	0.828204
6.17216	7.49107	0.763662
6.17216	7.72389	0.781887
6.17216	8.08312	0.877038
6.29173	8.28661	0.894912
6.03698	8.22228	1.01579
6.03698	8.365	1.08806
5.94875	8.2834	1.23027
5.89018	7.58992	1.09668
5.75092	7.28516	0.845028
5.77245	7.76389	0.973508
5.77245	7.78879	0.900591
5.77245	7.64023	0.751977
5.77245	7.79831	0.904147
5.77245	7.94319	0.881605
5.77245	7.88659	0.758201
5.77245	7.70064	0.772397
5.98043	7.87763	0.867644
5.91925	7.90844	0.944987
5.83146	7.69912	0.995454
5.64347	7.15051	0.77126
5.62055	7.30622	0.875927
5.62055	7.20661	0.879321
5.34564	6.87805	0.67881
5.66116	7.01888	0.672839
5.66116	7.41574	0.691781
5.98743	7.80895	0.806933
6.25495	8.52058	1.12867
6.15092	8.73615	0.983895
6.1861	8.38159	0.762925
6.37115	8.39137	0.794531
6.32423	8.37755	0.927182
6.26893	8.20708	0.849569
6.25567	7.52095	0.782295
6.25567	7.77796	0.865959
6.25567	8.11897	0.781036
6.29339	7.95829	0.753047
6.29339	8.02149	0.791656
6.29339	8.13684	1.05991
6.29339	8.04306	0.984535
6.29339	8.07499	0.975342
6.29339	8.01356	0.888936
6.29339	8.15393	0.915478
6.46785	8.56872	0.887059
6.46785	8.43347	0.761171
6.46785	8.49933	0.759308
6.43195	8.92655	0.9254
6.62871	8.93437	0.956327
6.50933	8.26479	0.876537
6.23103	8.25137	0.948635
6.46808	8.14193	0.795134
6.46808	7.98981	0.762317
6.23103	8.09596	1.07095
6.23103	7.82479	0.923738
6.23103	7.7971	0.812243
6.23103	7.87217	0.849424
6.23103	7.73041	0.821975
6.31496	8.00917	0.865817
6.38274	8.44009	0.885135
6.38274	8.36006	0.941052
6.27733	8.45196	0.85936
6.27733	8.16155	0.854642
6.27733	7.8196	0.747402
6.75427	8.03872	0.577485
6.41211	8.25113	0.710944
6.28795	7.8351	0.636025
6.02269	7.87214	0.663739
6.02269	7.98602	0.767377
6.09232	8.16595	0.77688
6.09232	8.08707	0.774143
6.05336	8.17727	0.89673
6.05336	7.79995	0.797057
6.15256	7.71793	0.614911
5.67472	7.47172	0.728113
5.78852	7.43056	0.630238
5.94564	7.69814	0.836992
5.94564	8.11256	0.897559
6.41352	7.9242	0.683681
6.41352	8.04107	0.798277
6.40487	8.14361	0.691753
6.37241	8.01342	0.770166
6.31101	7.75742	0.568763
6.18061	7.64034	0.552617
