92 -0.759873 0.00324705
93 -0.759695 0.00308248
94 -0.760129 0.00303239
95 -0.760077 0.00302947
96 -0.760623 0.00295733
97 -0.760272 0.00292887
98 -0.760624 0.00309893
99 -0.760516 0.00311439
100 -0.761306 0.00342941
101 -0.761707 0.00353414
102 -0.761458 0.00350211
103 -0.761779 0.00352971
104 -0.761458 0.00339699
105 -0.761306 0.00333549
106 -0.761236 0.00343072
107 -0.76049 0.00331178
108 -0.760026 0.00319169
109 -0.76079 0.00310811
110 -0.761405 0.00315966
111 -0.76136 0.00315442
112 -0.761796 0.00326205
113 -0.762446 0.00310874
114 -0.762474 0.00293041
115 -0.762708 0.00312121
116 -0.762805 0.00319291
117 -0.763133 0.0031328
118 -0.762109 0.00315023
119 -0.761941 0.00322585
120 -0.761699 0.00320361
121 -0.762772 0.00323586
122 -0.762201 0.00316319
123 -0.76234 0.00322763
124 -0.762474 0.00313464
125 -0.762306 0.00323278
126 -0.761892 0.00337575
127 -0.762357 0.0033888
128 -0.762942 0.00337672
129 -0.762828 0.00332633
130 -0.763618 0.00309472
131 -0.764054 0.00326439
132 -0.764675 0.0033478
133 -0.765003 0.00336823
134 -0.764656 0.00338316
135 -0.764704 0.00353104
136 -0.764659 0.00354726
137 -0.764832 0.00351083
138 -0.764263 0.00354723
139 -0.765199 0.00349485
140 -0.765688 0.00352895
141 -0.76621 0.0036924
142 -0.766461 0.00377833
143 -0.766798 0.00368957
144 -0.766798 0.00345778
145 -0.766737 0.00360314
146 -0.766707 0.00358134
147 -0.76632 0.00350304
148 -0.766465 0.00352276
149 -0.76674 0.00362791
150 -0.767013 0.00375566
151 -0.766754 0.00365793
152 -0.766899 0.00369977
153 -0.766625 0.00376182
154 -0.766297 0.00394029
155 -0.765932 0.00381362
156 -0.765606 0.00375782
157 -0.765527 0.00369364
158 -0.764772 0.00369184
159 -0.765059 0.00365352
160 -0.764713 0.00368103
161 -0.764507 0.0037182
162 -0.765097 0.00368602
163 -0.765604 0.00375604
164 -0.765419 0.00366889
165 -0.765936 0.00371636
166 -0.765634 0.00365437
167 -0.766092 0.00353046
168 -0.766106 0.00362334
169 -0.76578 0.00352034
170 -0.76592 0.00356339
171 -0.766273 0.00354966
172 -0.766297 0.00345887
173 -0.766342 0.00339703
174 -0.766327 0.00355294
175 -0.766424 0.0035784
176 -0.766763 0.00355913
177 -0.766343 0.00357771
178 -0.766276 0.00362684
179 -0.766448 0.00362432
180 -0.766916 0.00353369
181 -0.767068 0.00340606
182 -0.767255 0.00347342
183 -0.766771 0.00347023
184 -0.767084 0.00349385
185 -0.766707 0.00351817
186 -0.766004 0.00351281
187 -0.766021 0.00341833
188 -0.765418 0.00346543
189 -0.765207 0.00337572
190 -0.764453 0.00342899
191 -0.764701 0.00351141
192 -0.764774 0.00358298
193 -0.765044 0.00370899
194 -0.765148 0.003799
195 -0.765028 0.00386179
196 -0.76526 0.00399105
197 -0.765319 0.00394141
198 -0.764385 0.00401167
199 -0.764082 0.00397073
200 -0.764773 0.00390169
201 -0.765275 0.00391628
202 -0.765186 0.003969
203 -0.764584 0.0038763
204 -0.764265 0.00395275
205 -0.764077 0.0040423
206 -0.763947 0.00410465
207 -0.763481 0.00397449
208 -0.762898 0.0040685
209 -0.763087 0.00410073
210 -0.763218 0.00416229
211 -0.763097 0.0041854
212 -0.76295 0.00422674
213 -0.76309 0.00403539
214 -0.763503 0.00398874
215 -0.763517 0.00391801
216 -0.763898 0.00382672
217 -0.762821 0.00391742
218 -0.762856 0.00374913
219 -0.762713 0.00379162
220 -0.762194 0.00358436
221 -0.761771 0.00362775
222 -0.762486 0.0036269
223 -0.762455 0.00348941
224 -0.762276 0.00372331
225 -0.762168 0.00376404
226 -0.761409 0.00369913
227 -0.760919 0.00343875
228 -0.760167 0.00337895
229 -0.760589 0.00322436
230 -0.761058 0.00315826
231 -0.760892 0.00316375
232 -0.761168 0.00315753
233 -0.760772 0.00313788
234 -0.760733 0.00316841
235 -0.760679 0.00308854
236 -0.760448 0.00312261
237 -0.760393 0.00326967
238 -0.76072 0.00316516
239 -0.760197 0.00315687
240 -0.759866 0.00315148
241 -0.759242 0.00311566
242 -0.758933 0.00321681
243 -0.757672 0.00311332
244 -0.758575 0.00323283
245 -0.758533 0.00311033
246 -0.757982 0.00316815
247 -0.75809 0.00328889
248 -0.758289 0.00322293
249 -0.759236 0.00316456
250 -0.759579 0.00298463
251 -0.758947 0.0030168
252 -0.757985 0.00324729
253 -0.756963 0.00335707
254 -0.756825 0.00344038
255 -0.755821 0.00344783
256 -0.756068 0.00324754
257 -0.756301 0.00326221
258 -0.75579 0.00338254
259 -0.7558 0.00327303
260 -0.755439 0.00327144
261 -0.755238 0.00333869
262 -0.75509 0.00335659
263 -0.754617 0.0033363
264 -0.754603 0.00339012
265 -0.75545 0.00347764
266 -0.755271 0.00366629
267 -0.755365 0.00375423
268 -0.754931 0.00397313
269 -0.754026 0.00397689
270 -0.75432 0.00389259
271 -0.753853 0.00389218
272 -0.753295 0.00387908
273 -0.752255 0.00397219
274 -0.751845 0.00388266
275 -0.750616 0.00411223
276 -0.750009 0.00414114
277 -0.750225 0.00414744
278 -0.750249 0.00396264
279 -0.750168 0.00378865
280 -0.7502 0.00376797
281 -0.749186 0.00371798
282 -0.748039 0.00387269
283 -0.748344 0.00388717
284 -0.747537 0.0038084
285 -0.747024 0.00407183
286 -0.746343 0.00401949
287 -0.745876 0.0040876
288 -0.743732 0.00407048
289 -0.74274 0.00398205
290 -0.741855 0.00386166
291 -0.741483 0.0038393
292 -0.740977 0.00393849
293 -0.740277 0.00393338
294 -0.739729 0.00369742
295 -0.739341 0.00366296
296 -0.738972 0.00356387
297 -0.738116 0.003501
298 -0.738443 0.0035715
299 -0.73753 0.00350446
