141 -1.18086 1.70657
142 0.405151 1.51243
143 -2.54879 1.75165
144 1.80343 1.37418
145 0.188314 1.35409
146 -0.0360005 1.11397
147 1.81135 1.52301
148 0.847273 1.49675
149 -0.075153 1.47283
150 0.552914 1.47396
151 -2.23066 1.56563
152 0.610547 1.31435
153 -0.508454 1.87124
154 0.172044 1.01448
155 0.344423 1.38296
156 -1.50413 1.6568
157 0.360699 1.59375
158 0.251575 1.47385
159 0.979306 1.04194
160 -0.474949 1.6785
161 -2.07295 1.59823
162 0.162849 1.36439
163 0.423228 1.72695
164 -1.56609 1.47153
165 -0.789029 1.51891
166 1.49921 1.28786
167 0.00851698 1.15967
168 0.319041 1.75836
169 -0.884985 1.47487
170 0.731534 1.52808
171 -1.19582 0.932754
172 -0.630365 1.13928
173 0.860942 1.42268
174 -1.2529 1.47912
175 0.288777 1.61842
176 -1.74248 1.51827
177 0.46924 1.334
178 -0.143573 1.43062
179 -1.56561 1.54205
180 2.55016 1.47614
181 1.64641 1.44744
182 -0.111375 1.99249
183 1.01106 1.71322
184 0.883789 1.54269
185 3.59282 1.56697
186 -0.585428 1.50024
187 0.0110957 1.62821
188 -1.10928 1.16684
189 0.881399 1.14588
190 0.0256582 1.24578
191 -2.17101 1.2993
192 0.114723 1.48047
193 1.26376 1.27372
194 -1.00536 1.66227
195 1.0689 1.28722
196 -2.39717 1.30221
197 0.456604 1.73008
198 2.1007 1.70863
199 0.336106 1.44868
200 -2.24673 1.33716
201 -0.875059 1.69225
202 0.339996 1.74497
203 4.4337 1.38266
204 -1.00128 1.30414
205 2.25324 1.40919
206 -2.18636 1.2958
207 -1.57297 1.48664
208 -1.88802 1.48385
209 3.8887 1.21861
210 -2.0092 1.56053
211 0.816263 1.85652
212 -0.563902 1.7071
213 -1.80844 1.1542
214 2.40753 1.45898
215 1.28415 1.21066
216 2.87469 1.75235
217 3.16548 1.54896
218 -0.167017 2.18404
219 -0.3244 1.3533
220 -0.591258 1.76858
221 0.427248 1.39808
222 -1.05041 1.23751
223 1.82089 1.62184
224 0.417429 1.45615
225 -0.152 2.35513
226 -0.0881063 1.96242
227 2.1922 1.46051
228 -1.0034 1.49455
229 -1.83229 1.49356
230 0.532358 1.67734
231 -0.250614 1.24571
232 0.938515 1.25482
233 -0.716694 1.64484
234 0.418326 1.60595
235 -0.366758 1.61316
236 0.82335 1.5899
237 3.08508 1.56039
238 0.715238 1.92158
239 2.38618 1.39341
240 -0.935698 1.2058
241 1.58318 1.18809
242 -0.365138 1.7014
243 -0.00342 1.5627
244 0.687457 0.934081
245 0.131607 1.18889
246 1.18159 1.20066
247 -1.8631 1.08561
248 1.83875 1.29137
249 -1.80701 1.05369
250 0.587644 1.32459
251 2.09648 1.28179
252 0.431556 1.17085
253 2.09168 1.60632
254 -2.46422 1.09833
255 -2.27101 1.71647
256 2.37595 1.95531
257 -0.318566 1.16774
258 0.058468 1.85573
259 0.936124 1.68421
260 0.930421 1.58158
261 -0.954003 1.31391
262 0.473287 1.64876
263 0.722424 1.53448
264 2.75612 1.64508
265 0.832504 1.54621
266 -3.02796 1.43508
267 1.16068 1.23022
268 -2.59628 1.98322
269 2.46786 1.47658
270 -1.43989 1.4254
271 3.90376 1.70622
272 -0.136749 1.30753
273 -2.31719 1.68148
274 -0.692975 1.45595
275 0.208083 1.85484
276 2.3883 1.43037
277 1.0384 1.53745
278 -0.882142 1.35659
279 0.238568 1.47325
280 1.29882 1.68369
281 3.67274 1.93264
282 1.22475 1.56688
283 0.784654 1.386
284 0.542551 1.28642
285 -1.21159 1.26355
286 1.27503 1.52872
287 0.845407 1.39098
288 2.78506 1.47699
289 1.44403 1.31743
290 -1.35081 1.55501
291 2.82494 1.7964
292 -1.72775 1.50658
293 1.13234 1.40445
294 -2.9269 1.74644
295 -0.67981 1.51434
296 0.725619 1.48908
297 1.48751 1.46749
298 1.6128 1.89325
299 -0.276836 0.00211604
