13.6931	17.9797	1.85738
13.7282	18.0107	1.86399
13.7282	16.6211	1.44289
13.8032	16.3453	1.54758
13.6254	17.1691	2.16812
13.6788	18.7725	2.7273
13.1843	18.2034	2.64774
12.9462	17.5046	2.51622
12.4436	17.1462	3.07029
12.3419	16.055	2.14047
12.1276	15.5541	1.9539
12.1773	14.4053	1.58338
11.8666	15.1312	1.83068
11.736	14.544	1.40545
11.736	15.5298	1.95165
12.0312	15.5918	2.03219
12.0401	15.4488	2.05094
11.736	15.4529	1.65289
11.1769	15.3341	1.97241
10.9542	14.9838	2.20009
10.909	14.3954	1.64329
11.1318	14.6732	2.02607
11.3111	14.565	2.28961
10.6465	13.6803	1.92885
10.3779	14.2371	1.8714
10.3472	14.3834	2.31835
10.3472	14.6233	2.14853
10.1999	14.5751	2.38472
9.62955	14.6303	2.25666
9.62955	15.3568	2.72565
9.62955	15.598	2.63383
9.79977	15.5661	2.08907
10.7096	16.0399	2.73908
10.7096	15.7173	2.4405
10.6351	15.2989	2.44269
10.7416	14.8307	1.8295
10.7416	15.4944	2.47562
10.7433	15.1848	2.02429
10.4528	14.9703	2.21119
11.2052	15.872	2.16684
11.0175	16.4316	2.70654
11.0175	13.7913	1.59564
10.8212	13.5111	1.48732
10.5236	14.7039	1.97829
10.7908	13.8128	1.82642
10.767	14.2415	1.93938
10.6023	14.8084	2.40781
10.0602	15.0323	2.53916
10.0602	15.1328	2.2179
9.87796	15.6405	2.17933
9.87796	14.1264	2.07111
9.87796	14.1593	2.00978
9.45977	13.3738	2.44483
9.45977	13.646	2.31205
9.77452	13.7527	2.56083
9.77452	14.4798	2.66113
9.77452	14.005	1.90899
9.53056	14.1876	2.18533
9.53056	14.4497	2.34881
9.77452	14.4104	2.19272
9.77452	14.6347	2.43874
9.77452	14.7554	2.40967
9.76884	14.6678	2.42904
9.9833	15.6919	2.65455
9.83361	14.0397	2.7723
9.33657	12.6052	2.08279
9.33657	11.8461	1.4851
9.33657	12.5406	1.87619
9.83361	13.0813	2.07165
9.83361	13.7317	2.25899
9.83361	14.3699	2.49661
9.83361	13.9441	2.27562
9.83361	13.098	1.7576
9.83361	13.5803	1.9179
9.45043	13.8531	2.19542
9.45043	14.5899	1.93773
9.83928	15.263	1.86645
9.67554	15.5623	2.71265
10.3199	14.866	2.8042
9.82058	13.6163	1.90905
9.82058	14.5495	1.79213
9.63418	15.0135	2.05743
9.98304	14.7363	1.93342
10.2625	14.6821	2.16895
10.2625	15.2841	3.09193
9.93522	14.787	2.91517
9.93522	13.5147	2.11922
10.4315	14.0398	2.15323
10.4675	14.3097	2.18762
10.4675	14.3053	2.33094
9.85531	15.0049	2.6986
10.2425	13.5983	2.57234
10.3116	14.5126	2.56274
9.85531	13.4593	2.13621
9.85531	13.6183	1.90887
10.6364	15.3604	2.23677
10.4344	16.194	2.56845
10.6846	16.368	2.98015
10.6911	15.4032	2.23794
10.6911	14.9931	2.28518
10.6446	14.9367	2.29688
10.6697	16.2598	2.61422
10.6911	15.7936	2.39774
10.2699	14.3385	2.15957
10.2699	13.3617	2.02684
10.0788	14.344	2.50118
10.0788	14.6671	2.18636
10.0934	13.9552	1.98788
10.0788	14.305	2.5032
9.50849	12.1652	1.54123
9.05338	11.6495	1.23171
9.27485	11.7407	1.53809
8.75439	12.3654	2.00115
8.64592	12.5087	2.31771
8.4637	12.5846	2.13959
8.4637	13.1297	2.12358
8.28436	13.5075	2.36366
8.28436	14.2211	2.45299
8.96787	14.4634	2.06556
8.82525	14.9835	2.65417
8.82525	12.7437	1.78405
8.82525	13.5817	2.29159
8.82525	14.3306	2.13627
9.04141	15.1656	2.45513
9.15413	13.596	2.64789
9.17704	14.3777	2.2197
8.99777	14.4553	2.31058
8.49062	14.9975	3.38076
8.23472	14.9811	3.10188
8.41399	14.013	2.92449
8.49062	12.3133	2.19222
8.17796	12.3352	2.01122
8.49062	13.0111	2.43926
8.32382	13.878	3.0243
8.32382	12.8218	2.7221
8.32382	14.0867	3.18538
8.76199	15.3204	3.38046
8.61652	13.8147	2.98601
9.00335	14.5586	2.78734
10.0117	13.9056	1.87819
9.83459	14.3231	1.99982
10.0608	14.9273	2.02574
10.7395	15.0767	2.01533
10.7395	15.3669	2.03231
10.7395	14.9454	2.18506
10.6081	15.8747	2.32592
10.7395	15.9329	2.66828
10.7395	16.0777	2.27773
10.7395	14.8805	2.32029
10.814	14.4273	2.21363
10.7395	15.4962	2.19499
10.7395	16.4392	2.34217
10.814	16.0761	2.35751
10.814	16.7972	2.70216
9.89335	15.9505	2.34332
9.89335	16.328	2.53253
9.89335	15.582	2.48385
9.89335	16.0627	2.83844
9.75915	16.791	2.85994
11.365	16.8157	2.75943
10.5828	17.4448	3.51079
10.0055	15.3459	2.92433
9.79729	14.9828	2.48111
9.68792	14.0647	2.19476
9.04783	13.4355	2.74761
9.36118	13.384	2.4021
9.36118	12.3773	2.1446
8.90181	11.2792	1.64456
8.90181	12.3277	2.45778
7.36023	12.7786	2.45811
7.36023	12.0841	2.20848
7.64903	11.8361	2.33462
7.64903	12.6793	2.331
8.09354	12.7928	2.19469
8.21174	13.2866	2.03875
8.21174	13.4106	2.68024
8.39532	14.5175	2.47971
8.39532	13.547	2.91798
7.98832	13.5863	2.78812
8.09354	14.0388	3.26573
8.09354	14.9163	3.64704
8.27711	14.0479	2.7919
8.38792	14.4308	2.88525
8.02453	13.2727	2.60625
7.84096	13.6442	3.09867
7.84096	12.3055	2.29147
7.84096	13.558	2.62986
7.84096	13.4328	2.79259
7.84096	13.3343	1.97295
7.84096	13.8161	2.81399
7.84096	15.4314	2.96925
8.96512	15.8892	2.30138
9.94301	15.3328	2.04794
10.6569	16.4385	2.711
10.6315	16.1212	2.55698
10.6315	16.1587	2.16825
10.6315	16.5355	2.26773
11.5239	18.0926	2.5733
10.9927	17.9651	2.85404
10.9957	18.2915	3.07155
10.7746	17.3276	2.7793
12.2387	18.3012	2.62096
12.0188	18.9005	2.64744
13.0095	19.1903	2.53385
12.5061	17.6132	1.9372
12.9821	18.0832	1.98793
12.1904	18.0535	2.32542
11.9504	17.5043	2.53753
11.8297	16.6789	1.9231
12.2551	16.3103	2.28391
12.2137	17.184	2.49729
12.2137	17.7172	2.65403
12.365	19.0626	2.64907
12.4533	18.8039	2.61818
12.0558	19.1242	3.30369
12.1208	17.8731	2.37128
12.0952	16.7674	2.64538
11.9182	17.1186	2.36503
12.3639	18.4586	2.57597
11.7691	18.091	2.82306
11.7691	17.4607	2.87724
11.7691	15.6532	2.5395
11.7691	15.9792	2.47042
11.7691	15.7125	2.15193
11.8193	16.2366	2.39539
11.4157	17.3285	2.82672
11.5927	16.4245	2.0324
11.792	17.7875	2.76589
11.5927	17.8394	2.71
11.792	17.0241	2.26078
11.5927	17.7122	2.30265
11.5927	17.3299	2.15788
11.792	17.8882	2.11544
11.792	17.7439	2.66898
11.792	17.6819	2.36608
11.792	16.8079	2.30405
11.792	16.4509	2.13271
11.792	16.6403	2.80429
11.792	17.1644	2.49788
12.2114	16.8733	2.13185
12.2114	17.9364	2.53945
11.792	18.0651	2.85209
11.9256	17.1654	2.72115
11.9256	16.9188	2.67255
11.9536	17.3982	2.83246
12.2109	15.2701	2.13864
11.6668	16.0011	2.47246
11.1696	15.2857	1.91254
11.0799	16.1546	2.3007
11.1696	16.0688	2.36755
11.2728	16.5233	2.27496
11.2746	16.659	2.41013
11.2542	15.39	2.09913
11.2542	14.426	1.97999
11.1376	15.8852	2.28621
11.1376	15.6007	2.04506
11.1376	15.8564	2.20708
11.1376	15.5534	2.06712
10.7751	15.3631	1.89137
10.4601	15.6919	1.99233
10.7751	16.2595	2.76944
10.7751	15.0351	2.22565
10.7751	15.5897	2.6637
10.381	14.3462	1.84758
10.1357	12.9558	1.73483
10.381	13.193	1.46859
10.3114	14.3212	2.17514
10.0832	14.6136	2.30862
10.0661	13.5053	2.1866
9.89143	13.2897	2.33214
9.86629	14.5914	2.05086
9.86629	15.1143	2.12553
9.86629	15.9983	2.47598
10.2177	16.3871	2.68502
9.35037	15.6633	2.30159
9.21746	17.033	3.0742
9.88336	17.5998	3.3955
9.88336	16.8569	3.36027
9.88336	15.6914	2.34084
9.88336	16.683	2.82899
10.3279	15.502	2.28406
10.3279	14.6902	2.45667
10.3279	14.5428	2.23134
10.3279	15.6005	2.83923
10.3279	15.1626	2.37344
10.3279	15.7563	2.76147
10.3279	15.8913	2.65523
10.3279	16.557	2.6725
9.88336	15.283	1.79831
9.88336	15.3915	2.41647
9.88336	14.3122	2.30592
10.8403	14.8457	2.18403
10.3279	14.2227	2.09595
9.50391	12.5937	1.61206
9.02245	12.0179	1.39614
9.50391	12.1321	1.53213
9.50391	14.0425	2.13121
9.91444	14.0845	2.55307
10.0743	13.7394	2.33786
9.90548	12.8418	2.02717
9.60681	12.075	1.42627
9.76366	13.2355	1.94563
9.90548	13.8367	2.20364
9.10286	13.9548	2.19555
9.81098	14.5015	2.1041
9.7373	13.6756	2.06992
9.7373	13.9579	2.05664
9.7373	13.9598	2.17953
9.44851	13.94	1.93434
9.44851	13.6915	1.97186
9.44851	14.2304	2.02629
9.44851	13.6134	2.0547
9.44851	15.2872	2.81397
9.44851	16.278	2.70807
9.44851	15.5704	2.94608
9.44851	13.9589	2.10884
9.44851	13.8687	1.78656
9.44851	14.0588	1.80512
9.7373	14.3054	2.14583
10.0932	14.8749	1.95348
9.7373	14.5954	2.29752
9.7373	15.8307	2.68354
9.44851	15.0506	3.07204
9.44851	14.3812	2.39879
9.44851	14.5759	2.1212
9.44851	12.6423	1.67011
9.44851	13.3271	1.7871
9.12717	12.9457	1.97758
9.12717	13.8461	1.99826
9.44788	14.1607	2.20036
9.85053	13.5464	1.63336
10.4364	14.8873	2.22389
9.89084	15.424	2.19942
9.89084	15.8785	2.51653
9.89084	15.4229	2.24968
9.89084	15.1643	2.36112
9.89084	14.7837	1.9644
9.78689	14.9352	2.25008
9.78689	14.3221	2.01263
9.78689	14.0485	2.04076
10.0535	13.828	1.81747
10.5754	14.0023	1.97706
9.83515	14.9549	2.2201
9.83515	14.6643	2.26276
9.83515	13.8851	2.10683
9.83515	13.8621	2.0451
9.52222	14.1681	2.28535
9.88322	13.6784	1.95106
9.83515	14.6893	2.95576
9.03854	14.5967	2.58251
9.753	14.9166	2.47718
9.03854	14.5862	2.42215
10.0258	16.2508	2.43837
10.7738	16.7352	2.50083
10.2838	15.416	2.25889
10.2838	14.8992	2.16595
11.0786	14.4567	1.58247
10.1141	14.6225	1.70598
10.1141	15.864	2.65732
10.1141	16.1871	2.36333
10.0209	15.3355	1.87647
9.85504	15.5997	2.28179
11.2536	15.9021	2.25665
10.797	16.0171	2.65241
9.84274	15.2621	2.89729
10.7728	15.5616	2.56622
10.7728	15.6739	2.01944
10.7728	16.1111	2.30828
10.4302	16.834	2.70691
10.304	17.4252	2.83407
10.304	16.0325	2.48819
9.62796	15.0385	2.71464
9.62796	15.1518	2.6013
9.95129	15.3873	2.52463
9.95129	14.8503	2.62439
9.95129	15.2687	2.89402
9.95129	14.6245	2.22664
9.95129	14.7824	2.15584
9.95129	15.5003	2.55929
9.95129	14.774	2.53213
9.95129	16.0634	2.47094
9.7785	15.2248	2.94349
9.7785	14.3896	2.88628
9.7785	14.5898	2.61842
9.7785	13.8366	1.98291
9.78171	12.7206	1.55683
9.98219	13.2121	1.6651
9.62264	13.3292	2.08998
9.7785	13.982	2.24312
9.75486	14.16	2.55251
10.2357	13.1733	1.68981
10.2995	14.4254	1.81531
10.2995	14.91	2.13414
10.2995	15.891	3.09443
10.1557	15.556	2.62353
10.4279	16.0697	2.64095
10.5566	16.115	2.24135
11.7229	16.0904	1.87614
12.8043	16.7984	1.97821
11.911	16.6001	2.07671
12.0263	17.2887	2.28499
11.5226	17.8388	2.51693
11.5226	17.5232	1.83988
11.5226	18.4014	2.0832
11.2037	18.6225	2.82187
11.2037	18.1818	2.57835
12.379	18.7707	2.4742
12.8191	17.9394	2.17201
12.4113	17.2596	2.10103
12.1355	16.9814	2.09108
12.1318	16.2398	1.59224
12.1318	16.9425	2.23925
12.1318	16.9753	2.36951
11.4527	17.3875	2.61763
11.4034	17.8864	3.18665
11.7969	16.8332	2.24096
11.7969	16.274	2.06439
11.7969	14.976	1.72495
11.7831	15.0244	1.82463
11.7831	15.2638	1.63241
11.9377	15.3433	1.68099
11.909	15.0567	2.01222
11.5393	15.9001	2.71415
11.5393	16.7926	2.56214
11.5095	16.6081	2.07949
11.5095	17.2774	2.46814
11.5095	16.6116	2.337
11.1108	16.6296	2.56781
12.0861	15.3023	1.80756
11.7714	15.6593	2.15592
11.6385	16.5033	2.32787
10.7459	16.2949	2.32029
11.1195	14.8678	1.72132
10.734	15.4824	1.72316
10.734	15.5901	1.88682
10.734	15.5569	1.80183
10.4158	14.8634	1.84804
10.4158	15.4309	2.32184
10.7013	15.0089	1.96738
10.7013	14.8761	2.16126
10.4349	14.2219	2.1604
10.2484	13.9516	2.04065
10.2484	13.9041	2.30317
10.2484	13.722	2.38834
10.1112	13.5692	1.80007
10.2484	12.9384	1.71947
10.2484	15.0465	2.34454
10.6144	14.9084	1.71282
10.6144	14.7979	1.66207
10.2081	14.6862	1.53793
10.2081	14.7468	1.97882
10.2081	14.0752	2.20857
10.1112	14.1519	1.99336
10.1358	15.3444	2.37275
10.0541	15.7239	2.94142
10.0541	15.7354	3.14509
10.0541	16.0723	2.95843
10.6461	15.9257	2.75298
10.6461	15.2321	2.78523
10.3605	15.0353	2.46814
10.5266	15.4445	2.89892
10.9982	16.0714	1.83759
11.1328	15.6951	1.74284
11.5195	16.7806	2.15095
11.519	15.9315	2.35097
11.4949	15.3157	2.17134
11.1448	13.2493	1.67135
11.1448	12.4595	1.14486
11.1448	13.3044	1.51893
11.131	13.3528	1.48936
10.822	13.6383	1.65776
10.822	14.137	2.13274
10.822	13.7246	1.90743
10.7761	14.4137	2.03307
10.822	14.8381	2.36552
10.4525	14.1003	1.80957
10.6902	15.0308	2.56469
10.6902	13.3603	1.55504
10.6902	13.5086	1.77932
10.6902	14.3298	2.14202
10.4533	14.3235	2.34599
10.6315	12.9726	1.78393
10.6315	13.7655	2.16231
10.5358	12.8083	2.05826
10.403	12.8742	1.88859
10.403	13.4589	2.05442
10.1722	12.1749	1.36586
10.1722	13.6345	2.17564
10.1722	13.103	1.97413
10.1722	12.0961	1.54326
10.1722	11.5838	1.34698
10.0729	13.2635	2.08697
10.0729	13.9088	2.30972
10.0729	12.9673	2.50553
10.0729	13.8464	2.53407
10.0729	13.6759	2.54217
10.0729	13.8929	2.01271
10.0729	14.8643	2.66933
10.0729	14.9982	2.51305
10.0729	14.5533	2.59103
10.0729	14.1449	2.54448
10.0729	14.772	2.748
10.4784	14.7486	2.31576
10.2703	14.4034	2.27071
10.2703	14.0287	1.96078
9.99248	14.2143	1.76859
10.4784	14.5997	1.99728
10.2173	14.8536	2.09316
10.4784	15.1597	2.22516
10.7547	15.1071	1.99053
10.4784	14.5372	2.23772
10.4784	15.603	2.63619
10.7678	14.9583	2.30789
10.4784	16.0693	2.75876
10.6956	16.0602	2.70242
11.7113	17.1511	2.47184
11.4318	16.8395	2.74308
11.5138	16.1744	2.82018
11.2147	14.9191	2.04001
11.4318	15.4247	2.05188
11.4318	16.0655	2.21739
11.4674	15.617	2.33671
11.4318	15.6083	1.98021
11.4318	16.4433	2.01267
11.4318	16.3751	2.13608
11.4318	17.2817	2.61266
11.5138	18.4923	2.81649
12.5564	18.7165	2.66181
12.5564	19.6375	3.10609
11.8401	19.4123	3.26528
11.8401	18.4307	3.22523
11.8401	19.2196	3.66025
12.7398	17.9975	2.46975
12.7398	16.8229	1.9163
12.9065	17.5996	1.81378
13.538	18.0693	2.03826
13.3671	17.0783	2.23996
12.7049	17.1938	1.78498
12.7049	16.0629	1.22214
12.7049	17.532	2.0172
12.7248	16.9199	1.63152
13.5579	17.8156	2.0327
13.4188	17.6322	1.92868
13.034	17.9829	2.27986
12.9875	18.5112	2.29668
13.5725	18.7103	2.21791
13.6467	18.1549	1.98302
12.3364	18.071	1.92611
13.7728	17.0509	1.44739
13.7927	16.6548	1.65284
12.8991	16.552	1.52123
13.3202	16.7673	1.87368
13.3003	17.511	2.36858
12.9636	17.895	2.52624
12.9198	18.0068	2.43049
12.9836	17.5968	2.62392
13.4059	17.6855	2.3841
13.1487	18.7339	2.82316
13.4613	18.8253	2.18991
13.4613	19.5043	2.15337
13.4613	20.1102	2.50569
13.4613	19.426	2.35574
13.1884	17.3665	2.13571
12.9207	18.0971	2.30596
12.9767	18.5225	2.78093
12.9581	19.7578	3.12294
12.9581	19.5949	2.80279
12.9581	17.8094	2.78295
12.9581	17.3628	2.42473
12.9057	17.8794	2.18796
13.4626	17.7453	2.22843
12.9712	16.3891	1.99194
13.3452	15.3639	1.38807
13.3452	15.8695	1.77214
12.7835	15.7312	1.79645
12.6504	15.867	2.13822
12.5581	15.3243	1.71145
12.5559	15.3359	1.74299
12.5559	15.3558	1.68258
12.5747	16.8969	2.26044
12.7064	16.3959	1.88396
13.0102	17.4027	2.39361
12.723	17.1103	2.45137
12.7541	16.9149	2.38869
12.7541	16.9978	2.72022
12.7541	15.4277	1.57668
12.6184	14.3507	1.18638
12.0635	14.4855	1.55787
12.0635	14.6458	1.37553
11.356	13.8045	1.13677
10.3147	14.8087	1.71414
10.5098	15.3282	2.20806
10.3147	15.8328	2.52
10.4103	15.5351	2.55982
10.3147	14.7583	1.80118
10.1791	14.9934	2.32389
10.3147	14.6539	2.02711
10.7886	15.7219	2.10224
10.7886	15.6623	1.99163
10.7886	16.2101	2.20873
10.7886	15.9483	2.32976
10.524	15.1315	2.11322
10.6289	14.5689	1.65467
10.5	15.5757	1.94563
10.5	15.8299	2.41159
10.653	15.8527	2.21489
10.653	15.7939	2.27505
10.653	16.2859	2.5396
10.653	15.2365	2.44656
10.653	16.2327	2.8488
11.1328	18.0565	2.67184
11.5289	16.5101	2.48531
11.5289	16.5532	2.76866
11.5289	16.7351	2.35404
11.5289	16.1161	2.26567
11.5289	17.1277	2.42143
11.1328	15.6376	1.79807
11.1328	16.7041	2.53409
10.9278	16.8487	1.92036
10.9278	16.6549	2.11632
10.9278	16.3121	2.04596
10.9278	17.1646	2.38559
10.9278	16.9514	2.35769
11.2463	18.7542	3.14531
11.2463	18.5258	3.05399
11.6547	17.7379	2.40649
11.3431	17.7738	2.66142
10.9732	17.284	2.03381
13.0018	18.397	2.39322
12.7256	18.8027	2.10049
12.7494	19.0659	2.91354
12.919	19.5413	2.8941
13.6889	19.8441	2.6393
13.6889	19.1961	2.51523
13.6068	19.4255	2.76649
12.8554	18.4355	2.04679
13.5214	18.6016	1.86204
12.8554	17.9792	1.94667
12.947	18.8461	1.8313
12.947	18.6621	2.04122
12.3354	18.8702	2.2402
14.1724	19.2665	2.1432
14.1724	20.6438	2.66505
12.3896	18.5545	2.36195
12.3896	18.0212	2.06037
12.204	17.1536	1.74054
12.3896	18.1629	2.03977
12.3896	18.2645	2.45681
12.3896	17.0394	1.77333
12.5626	17.2634	1.74482
12.2537	17.3608	1.71527
12.5626	17.9535	2.40666
12.5626	17.4599	2.60435
12.4678	16.5227	2.20409
12.4003	15.6061	2.02702
12.4003	16.42	2.38519
12.4003	16.2805	2.89825
12.2345	16.0045	2.25001
12.4134	17.6941	2.61472
12.981	17.7119	2.23742
12.4799	18.2206	2.37789
12.4799	18.4592	2.77614
12.4799	18.6022	2.86826
12.4799	18.2382	2.22807
12.9951	19.1552	2.19927
13.0151	19.3025	2.25
13.0151	18.7179	2.11048
13.4984	18.1121	2.18722
13.4984	17.3645	1.80911
13.4984	17.1455	1.73451
13.805	18.3693	2.33976
12.7019	18.4647	2.62313
13.4984	17.1448	2.06775
13.2708	17.0668	2.17984
13.2125	17.5331	2.12861
12.9274	17.825	1.94956
13.8636	18.5069	2.19018
12.8877	18.3532	2.28984
12.8877	19.0087	2.33895
13.8095	18.5744	2.05226
14.1075	17.9213	1.73491
13.7401	17.7389	1.61974
13.7316	17.8467	1.84413
13.338	18.2154	2.17666
12.8011	16.6073	1.54862
12.8011	17.1482	1.58485
13.6815	17.8144	1.71165
13.2936	17.9172	2.23122
13.6815	18.7479	2.48166
13.5269	19.1038	2.85382
13.5269	18.4647	2.57048
13.1251	18.6425	2.69969
13.1251	18.5378	2.55741
13.433	18.4109	2.5397
14.0515	18.9323	2.57323
14.048	18.896	2.82545
14.0515	17.7307	2.03815
14.2464	17.9142	1.94601
14.4639	18.6722	2.03686
14.4639	18.126	1.79638
14.4639	18.9288	1.75912
15.0956	19.2402	2.14726
14.5471	19.7938	1.88669
15.484	20.6924	2.30892
15.484	20.7098	2.46846
14.8403	20.3117	2.84625
13.9719	19.1081	3.07519
13.9719	16.9483	1.72008
13.4255	18.2061	2.34405
13.4255	18.113	2.17264
12.4078	18.2526	2.38691
12.2369	17.9982	2.80073
11.7521	16.1271	2.02437
11.7521	16.648	2.09779
12.3747	16.017	1.47801
12.3345	16.0977	1.72783
12.3345	16.4726	1.7312
11.4676	17.1317	2.0338
12.3345	18.1735	2.54229
12.0885	17.0083	2.33175
10.9365	16.5292	2.44609
11.2991	17.2114	2.71017
12.6673	18.4246	2.52678
13.06	17.6459	2.30775
13.06	17.6101	2.4202
12.4496	17.7399	2.04432
12.375	17.5465	2.06907
12.3208	18.6412	2.87949
12.1533	18.9919	2.77931
11.821	17.9812	2.57844
11.3972	18.2624	2.45407
11.3972	17.733	2.65803
11.0384	17.0848	2.3579
11.0384	17.4025	2.66617
11.8719	17.5994	2.49002
11.469	16.9146	2.07859
11.8966	16.2481	1.80782
11.8966	17.0312	2.20326
11.469	16.3353	2.27028
11.469	15.4014	1.85579
11.1314	14.9509	2.02346
10.5207	13.2859	1.27523
10.5191	13.5016	1.80263
10.5207	14.2899	2.03485
10.5191	13.6376	1.99215
10.5191	13.8169	1.82265
10.2493	14.1896	2.13207
10.2187	12.9967	1.63171
9.94736	13.2334	1.73377
9.99131	11.9036	1.18494
9.99131	12.6916	1.77287
9.99131	11.915	1.21443
9.99131	11.2305	1.02942
9.94027	12.2508	1.85389
9.69274	12.3048	1.494
9.77662	12.4669	1.71734
9.94477	14.1533	1.83612
9.94324	13.9315	2.05232
9.94324	13.9253	1.93686
9.94324	14.3488	2.53562
9.53777	13.8787	2.38934
9.72148	14.7997	2.70112
9.72148	13.7309	2.10311
9.94477	14.096	2.33487
9.94477	13.8335	2.12826
9.94477	13.1778	2.41144
9.94477	14.3132	1.92982
9.94324	15.485	2.50283
9.94324	15.391	2.38227
9.94324	15.5493	2.37984
9.94477	15.1363	2.44254
10.2676	15.2863	2.36358
10.2659	13.5575	1.71552
10.2676	14.9964	2.70082
9.94477	13.1609	1.8366
9.94477	13.9022	2.49613
9.94324	13.5053	2.08032
9.94324	13.1684	1.74568
9.6734	12.5235	1.31128
9.66969	13.452	1.70804
9.47412	14.5767	2.21283
9.59025	14.4362	2.41825
9.59025	14.4804	2.33588
9.78953	14.2937	2.24662
9.64618	15.5667	3.07288
9.64001	14.1726	2.32595
9.64204	14.2432	2.2882
9.57354	14.3613	2.14331
9.57354	14.7714	2.36254
9.57354	15.1895	2.33401
10.2872	14.8687	1.95736
9.84001	14.6242	1.84743
9.48621	14.4452	1.98564
9.97924	14.5885	1.92872
9.69643	13.6955	2.18974
9.42613	13.0328	2.22901
9.48621	14.0164	2.80417
8.62012	12.8124	2.52979
8.4433	11.2091	1.75018
8.4433	11.1576	1.73786
8.71466	12.3451	2.13073
8.71466	12.8427	2.39928
8.4433	13.7202	2.85236
8.23955	12.3212	2.61802
8.22726	12.4323	2.43298
8.22726	13.7587	2.61919
8.23955	12.0982	2.1495
8.4433	13.2706	2.74246
8.50699	12.4465	2.47718
8.30324	12.8071	2.64395
8.10392	11.4882	2.21906
8.16372	11.1869	1.92411
8.16372	10.0305	1.27336
8.04704	10.0008	1.69441
7.89388	10.1339	1.74781
7.84902	11.6525	2.23868
